,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
8,2015-03-05T11:43:18,2.0,12.0,SOUTH,38.969807,-77.027336,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
9,2015-03-05T11:43:08,-1.0,10.0,NORTH,38.905727,-77.021904,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
10,2015-03-05T11:43:22,1.0,12.0,SOUTH,38.992424,-77.02655,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
0,2015-03-05T11:43:54,5.0,12.0,SOUTH,38.892139,-77.023766,70.0,2015-03-05T11:40:00,ARCHIVES,6933239.0,2015-03-05T10:43:00,6400.0
1,2015-03-05T11:43:43,-6.0,10.0,NORTH,38.994404,-77.027649,70.0,2015-03-05T11:47:00,SILVER SPRING,6933132.0,2015-03-05T10:46:00,6376.0
2,2015-03-05T11:43:30,-4.0,12.0,SOUTH,38.895229,-77.02195,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
3,2015-03-05T11:43:34,-1.0,10.0,NORTH,38.965637,-77.027611,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
4,2015-03-05T11:43:54,8.0,12.0,SOUTH,38.935921,-77.024025,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
5,2015-03-05T11:43:26,1.0,10.0,NORTH,38.940578,-77.025093,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
6,2015-03-05T11:43:41,-1.0,12.0,SOUTH,38.942135,-77.02565,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
7,2015-03-05T11:43:06,1.0,10.0,NORTH,38.9207,-77.021996,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
8,2015-03-05T11:43:48,1.0,12.0,SOUTH,38.967697,-77.027504,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
9,2015-03-05T11:43:40,-2.0,10.0,NORTH,38.907059,-77.021881,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
10,2015-03-05T11:43:55,1.0,12.0,SOUTH,38.990921,-77.026756,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
0,2015-03-05T11:43:54,5.0,12.0,SOUTH,38.892139,-77.023766,70.0,2015-03-05T11:40:00,ARCHIVES,6933239.0,2015-03-05T10:43:00,6400.0
1,2015-03-05T11:43:43,-6.0,10.0,NORTH,38.994404,-77.027649,70.0,2015-03-05T11:47:00,SILVER SPRING,6933132.0,2015-03-05T10:46:00,6376.0
2,2015-03-05T11:43:30,-4.0,12.0,SOUTH,38.895229,-77.02195,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
3,2015-03-05T11:43:34,-1.0,10.0,NORTH,38.965637,-77.027611,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
4,2015-03-05T11:43:54,8.0,12.0,SOUTH,38.935921,-77.024025,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
5,2015-03-05T11:43:26,1.0,10.0,NORTH,38.940578,-77.025093,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
6,2015-03-05T11:43:41,-1.0,12.0,SOUTH,38.942135,-77.02565,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
7,2015-03-05T11:43:06,1.0,10.0,NORTH,38.9207,-77.021996,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
8,2015-03-05T11:43:48,1.0,12.0,SOUTH,38.967697,-77.027504,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
9,2015-03-05T11:43:40,-2.0,10.0,NORTH,38.907059,-77.021881,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
10,2015-03-05T11:43:55,1.0,12.0,SOUTH,38.990921,-77.026756,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
0,2015-03-05T11:44:58,6.0,12.0,SOUTH,38.892151,-77.023834,70.0,2015-03-05T11:40:00,ARCHIVES,6933239.0,2015-03-05T10:43:00,6400.0
1,2015-03-05T11:44:39,-5.0,12.0,SOUTH,38.892525,-77.021957,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
2,2015-03-05T11:44:45,0.0,10.0,NORTH,38.967403,-77.02739,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
3,2015-03-05T11:44:50,7.0,12.0,SOUTH,38.933537,-77.023933,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
4,2015-03-05T11:44:30,1.0,10.0,NORTH,38.941639,-77.025368,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
5,2015-03-05T11:44:47,-2.0,12.0,SOUTH,38.938965,-77.02433,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
6,2015-03-05T11:44:38,0.0,10.0,NORTH,38.924103,-77.022446,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
7,2015-03-05T11:44:44,2.0,12.0,SOUTH,38.967468,-77.027527,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
8,2015-03-05T11:44:43,-1.0,10.0,NORTH,38.907482,-77.021912,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
9,2015-03-05T11:44:29,1.0,12.0,SOUTH,38.990894,-77.026756,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
0,2015-03-05T11:45:13,-5.0,12.0,SOUTH,38.89233,-77.022072,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:45:18,-1.0,10.0,NORTH,38.970158,-77.027153,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:45:24,7.0,12.0,SOUTH,38.932564,-77.023781,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:45:14,2.0,10.0,NORTH,38.941792,-77.025429,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:45:19,-1.0,12.0,SOUTH,38.938744,-77.024216,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:45:13,1.0,10.0,NORTH,38.924435,-77.022552,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:45:17,2.0,12.0,SOUTH,38.96526,-77.027748,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:45:13,-1.0,10.0,NORTH,38.908741,-77.021873,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:45:03,1.0,12.0,SOUTH,38.988918,-77.026749,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:45:24,-1.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:45:13,-5.0,12.0,SOUTH,38.89233,-77.022072,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:45:18,-1.0,10.0,NORTH,38.970158,-77.027153,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:45:24,7.0,12.0,SOUTH,38.932564,-77.023781,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:45:14,2.0,10.0,NORTH,38.941792,-77.025429,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:45:19,-1.0,12.0,SOUTH,38.938744,-77.024216,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:45:13,1.0,10.0,NORTH,38.924435,-77.022552,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:45:17,2.0,12.0,SOUTH,38.96526,-77.027748,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:45:13,-1.0,10.0,NORTH,38.908741,-77.021873,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:45:03,1.0,12.0,SOUTH,38.988918,-77.026749,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:45:24,-1.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:46:26,-5.0,12.0,SOUTH,38.892128,-77.023705,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:46:18,-1.0,10.0,NORTH,38.973396,-77.02681,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:46:26,7.0,12.0,SOUTH,38.931026,-77.023544,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:46:13,1.0,10.0,NORTH,38.944477,-77.026108,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:46:22,-1.0,12.0,SOUTH,38.937042,-77.024071,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:46:03,0.0,10.0,NORTH,38.927212,-77.022949,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:46:14,1.0,12.0,SOUTH,38.962936,-77.027908,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:46:01,-3.0,10.0,NORTH,38.91238,-77.021866,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:46:24,2.0,12.0,SOUTH,38.986645,-77.026764,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:45:57,0.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:46:26,-5.0,12.0,SOUTH,38.892128,-77.023705,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:46:50,-1.0,10.0,NORTH,38.973454,-77.026817,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:46:26,7.0,12.0,SOUTH,38.931026,-77.023544,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:46:47,1.0,10.0,NORTH,38.945992,-77.026451,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:46:54,-1.0,12.0,SOUTH,38.936977,-77.024063,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:46:37,-1.0,10.0,NORTH,38.928825,-77.02314,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:46:44,1.0,12.0,SOUTH,38.962307,-77.027939,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:46:31,-4.0,10.0,NORTH,38.914761,-77.021896,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:46:24,2.0,12.0,SOUTH,38.986645,-77.026764,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:46:30,0.0,10.0,NORTH,38.893536,-77.022659,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:46:26,-5.0,12.0,SOUTH,38.892128,-77.023705,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:46:50,-1.0,10.0,NORTH,38.973454,-77.026817,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:46:26,7.0,12.0,SOUTH,38.931026,-77.023544,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:46:47,1.0,10.0,NORTH,38.945992,-77.026451,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:46:54,-1.0,12.0,SOUTH,38.936977,-77.024063,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:46:37,-1.0,10.0,NORTH,38.928825,-77.02314,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:46:44,1.0,12.0,SOUTH,38.962307,-77.027939,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:46:31,-4.0,10.0,NORTH,38.914761,-77.021896,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:46:24,2.0,12.0,SOUTH,38.986645,-77.026764,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:46:30,0.0,10.0,NORTH,38.893536,-77.022659,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:47:30,-4.0,12.0,SOUTH,38.89249,-77.023895,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:47:45,-1.0,10.0,NORTH,38.976032,-77.026588,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:47:39,7.0,12.0,SOUTH,38.928936,-77.023239,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:47:49,0.0,10.0,NORTH,38.94883,-77.026962,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:47:45,-2.0,12.0,SOUTH,38.9338,-77.023849,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:47:41,0.0,10.0,NORTH,38.928825,-77.02314,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:47:52,1.0,12.0,SOUTH,38.95895,-77.028244,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:47:57,-4.0,10.0,NORTH,38.917175,-77.021896,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:47:57,2.0,12.0,SOUTH,38.984016,-77.026695,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:47:58,0.0,10.0,NORTH,38.894646,-77.021866,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:48:03,-4.0,12.0,SOUTH,38.89249,-77.023895,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:48:24,-2.0,10.0,NORTH,38.979965,-77.026436,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:48:15,7.0,12.0,SOUTH,38.928001,-77.023125,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:48:20,0.0,10.0,NORTH,38.95089,-77.027237,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:48:18,-2.0,12.0,SOUTH,38.933117,-77.023849,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:48:21,0.0,10.0,NORTH,38.92989,-77.023308,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:48:24,1.0,12.0,SOUTH,38.958069,-77.028267,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:48:31,-4.0,10.0,NORTH,38.917835,-77.021858,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:48:18,2.0,12.0,SOUTH,38.983765,-77.026657,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:48:28,-2.0,10.0,NORTH,38.896935,-77.021957,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:48:03,-4.0,12.0,SOUTH,38.89249,-77.023895,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:48:24,-2.0,10.0,NORTH,38.979965,-77.026436,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:48:15,7.0,12.0,SOUTH,38.928001,-77.023125,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:48:20,0.0,10.0,NORTH,38.95089,-77.027237,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:48:18,-2.0,12.0,SOUTH,38.933117,-77.023849,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:48:21,0.0,10.0,NORTH,38.92989,-77.023308,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:48:24,1.0,12.0,SOUTH,38.958069,-77.028267,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:48:31,-4.0,10.0,NORTH,38.917835,-77.021858,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:48:18,2.0,12.0,SOUTH,38.983765,-77.026657,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:48:28,-2.0,10.0,NORTH,38.896935,-77.021957,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:48:34,-3.0,12.0,SOUTH,38.89249,-77.023895,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:48:41,-3.0,10.0,NORTH,38.981628,-77.026489,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:48:47,6.0,12.0,SOUTH,38.925999,-77.022789,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:48:53,0.0,10.0,NORTH,38.951572,-77.027313,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:48:42,-2.0,12.0,SOUTH,38.932274,-77.023697,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:48:55,0.0,10.0,NORTH,38.930992,-77.02346,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:48:57,0.0,12.0,SOUTH,38.956425,-77.028122,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:49:01,-5.0,10.0,NORTH,38.919617,-77.021904,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:48:50,3.0,12.0,SOUTH,38.983635,-77.026634,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:48:41,-2.0,10.0,NORTH,38.897964,-77.021889,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:49:37,-2.0,12.0,SOUTH,38.89249,-77.023895,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:49:59,-3.0,10.0,NORTH,38.985554,-77.026535,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:49:37,5.0,12.0,SOUTH,38.922203,-77.02227,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:49:57,0.0,10.0,NORTH,38.95409,-77.027679,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:49:40,-3.0,12.0,SOUTH,38.929203,-77.023308,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:49:46,0.0,10.0,NORTH,38.932648,-77.023659,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:49:35,0.0,12.0,SOUTH,38.955238,-77.027946,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:49:53,-6.0,10.0,NORTH,38.922447,-77.022308,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:49:38,2.0,12.0,SOUTH,38.981071,-77.026581,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:49:59,-3.0,10.0,NORTH,38.900761,-77.021851,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:49:37,-2.0,12.0,SOUTH,38.89249,-77.023895,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:49:59,-3.0,10.0,NORTH,38.985554,-77.026535,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:49:37,5.0,12.0,SOUTH,38.922203,-77.02227,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:49:57,0.0,10.0,NORTH,38.95409,-77.027679,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:49:40,-3.0,12.0,SOUTH,38.929203,-77.023308,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:49:46,0.0,10.0,NORTH,38.932648,-77.023659,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:49:35,0.0,12.0,SOUTH,38.955238,-77.027946,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:49:53,-6.0,10.0,NORTH,38.922447,-77.022308,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:49:38,2.0,12.0,SOUTH,38.981071,-77.026581,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:49:59,-3.0,10.0,NORTH,38.900761,-77.021851,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
0,2015-03-05T11:50:10,-2.0,12.0,SOUTH,38.89249,-77.023895,70.0,2015-03-05T11:52:00,ARCHIVES,6933240.0,2015-03-05T10:55:00,6407.0
1,2015-03-05T11:50:24,-3.0,10.0,NORTH,38.985874,-77.02655,70.0,2015-03-05T11:59:00,SILVER SPRING,6933133.0,2015-03-05T10:58:00,6375.0
2,2015-03-05T11:50:24,5.0,12.0,SOUTH,38.920948,-77.022064,70.0,2015-03-05T12:07:00,ARCHIVES,6933241.0,2015-03-05T11:06:00,6364.0
3,2015-03-05T11:50:27,-1.0,10.0,NORTH,38.955906,-77.027924,70.0,2015-03-05T12:11:00,SILVER SPRING,6933134.0,2015-03-05T11:10:00,7082.0
4,2015-03-05T11:50:13,-2.0,12.0,SOUTH,38.929184,-77.023308,70.0,2015-03-05T12:19:00,ARCHIVES,6933242.0,2015-03-05T11:18:00,6389.0
5,2015-03-05T11:50:04,0.0,10.0,NORTH,38.932652,-77.023659,70.0,2015-03-05T12:23:00,SILVER SPRING,6933135.0,2015-03-05T11:22:00,6373.0
6,2015-03-05T11:50:11,0.0,12.0,SOUTH,38.953972,-77.027763,70.0,2015-03-05T12:31:00,ARCHIVES,6933243.0,2015-03-05T11:30:00,6394.0
7,2015-03-05T11:50:29,-6.0,10.0,NORTH,38.924095,-77.022491,70.0,2015-03-05T12:35:00,SILVER SPRING,6933136.0,2015-03-05T11:34:00,6372.0
8,2015-03-05T11:50:31,1.0,12.0,SOUTH,38.97789,-77.026505,70.0,2015-03-05T12:43:00,ARCHIVES,6933244.0,2015-03-05T11:42:00,6361.0
9,2015-03-05T11:50:31,-3.0,10.0,NORTH,38.901974,-77.021835,70.0,2015-03-05T12:47:00,SILVER SPRING,6933137.0,2015-03-05T11:46:00,6400.0
