,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
4,2015-03-09T08:04:26,15.0,12.0,SOUTH,38.931347,-77.023613,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
5,2015-03-09T08:04:10,4.0,12.0,SOUTH,38.932301,-77.023705,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
6,2015-03-09T08:04:13,3.0,12.0,SOUTH,38.952095,-77.027481,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
7,2015-03-09T08:04:31,1.0,10.0,NORTH,38.922466,-77.022308,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
8,2015-03-09T08:04:27,4.0,12.0,SOUTH,38.975746,-77.026718,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
9,2015-03-09T08:04:22,-3.0,10.0,NORTH,38.907055,-77.021881,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
10,2015-03-09T08:04:12,-1.0,12.0,SOUTH,38.994419,-77.028824,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
0,2015-03-09T08:05:11,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:05:09,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:05:34,8.0,12.0,SOUTH,38.896027,-77.02195,70.0,2015-03-09T08:02:00,ARCHIVES,6933222.0,2015-03-09T07:06:00,5438.0
3,2015-03-09T08:05:35,-1.0,10.0,NORTH,38.987267,-77.026619,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
4,2015-03-09T08:05:12,15.0,12.0,SOUTH,38.930248,-77.023438,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
5,2015-03-09T08:05:28,3.0,12.0,SOUTH,38.928928,-77.023239,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
6,2015-03-09T08:05:20,4.0,12.0,SOUTH,38.951508,-77.027405,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
7,2015-03-09T08:05:34,2.0,10.0,NORTH,38.924042,-77.022484,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
8,2015-03-09T08:05:31,3.0,12.0,SOUTH,38.973125,-77.026993,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
9,2015-03-09T08:05:04,-3.0,10.0,NORTH,38.908371,-77.02182,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
10,2015-03-09T08:05:17,-1.0,12.0,SOUTH,38.994431,-77.028824,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
0,2015-03-09T08:05:42,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:05:41,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:06:00,7.0,12.0,SOUTH,38.893894,-77.022011,70.0,2015-03-09T08:02:00,ARCHIVES,6933222.0,2015-03-09T07:06:00,5438.0
3,2015-03-09T08:06:06,-1.0,10.0,NORTH,38.988754,-77.02771,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
4,2015-03-09T08:05:57,15.0,12.0,SOUTH,38.928848,-77.023224,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
5,2015-03-09T08:05:54,3.0,12.0,SOUTH,38.928795,-77.023216,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
6,2015-03-09T08:05:51,4.0,12.0,SOUTH,38.950489,-77.027245,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
7,2015-03-09T08:05:56,2.0,10.0,NORTH,38.924332,-77.02253,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
8,2015-03-09T08:06:03,4.0,12.0,SOUTH,38.973125,-77.026993,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
9,2015-03-09T08:05:37,-2.0,10.0,NORTH,38.908421,-77.021866,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
10,2015-03-09T08:05:49,1.0,12.0,SOUTH,38.994465,-77.028221,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
0,2015-03-09T08:06:09,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:06:13,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:06:39,7.0,12.0,SOUTH,38.893303,-77.021935,70.0,2015-03-09T08:02:00,ARCHIVES,6933222.0,2015-03-09T07:06:00,5438.0
3,2015-03-09T08:06:38,0.0,10.0,NORTH,38.988754,-77.02771,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
4,2015-03-09T08:06:30,15.0,12.0,SOUTH,38.928341,-77.023178,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
5,2015-03-09T08:06:23,3.0,12.0,SOUTH,38.928562,-77.023186,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
6,2015-03-09T08:06:31,3.0,12.0,SOUTH,38.948414,-77.026993,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
7,2015-03-09T08:06:28,1.0,10.0,NORTH,38.926853,-77.022919,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
8,2015-03-09T08:06:18,4.0,12.0,SOUTH,38.97298,-77.026993,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
9,2015-03-09T08:06:17,-2.0,10.0,NORTH,38.909767,-77.021881,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
10,2015-03-09T08:06:21,1.0,12.0,SOUTH,38.994518,-77.028267,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
0,2015-03-09T08:06:09,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:06:13,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:06:39,7.0,12.0,SOUTH,38.893303,-77.021935,70.0,2015-03-09T08:02:00,ARCHIVES,6933222.0,2015-03-09T07:06:00,5438.0
3,2015-03-09T08:06:38,0.0,10.0,NORTH,38.988754,-77.02771,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
4,2015-03-09T08:06:30,15.0,12.0,SOUTH,38.928341,-77.023178,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
5,2015-03-09T08:06:23,3.0,12.0,SOUTH,38.928562,-77.023186,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
6,2015-03-09T08:06:31,3.0,12.0,SOUTH,38.948414,-77.026993,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
7,2015-03-09T08:06:28,1.0,10.0,NORTH,38.926853,-77.022919,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
8,2015-03-09T08:06:18,4.0,12.0,SOUTH,38.97298,-77.026993,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
9,2015-03-09T08:06:17,-2.0,10.0,NORTH,38.909767,-77.021881,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
10,2015-03-09T08:06:21,1.0,12.0,SOUTH,38.994518,-77.028267,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
0,2015-03-09T08:07:16,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:07:18,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:07:14,6.0,12.0,SOUTH,38.892124,-77.023407,70.0,2015-03-09T08:02:00,ARCHIVES,6933222.0,2015-03-09T07:06:00,5438.0
3,2015-03-09T08:07:42,1.0,10.0,NORTH,38.988739,-77.027695,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
4,2015-03-09T08:07:36,15.0,12.0,SOUTH,38.924862,-77.022652,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
5,2015-03-09T08:07:32,4.0,12.0,SOUTH,38.926743,-77.022934,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
6,2015-03-09T08:07:27,2.0,12.0,SOUTH,38.946262,-77.026672,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
7,2015-03-09T08:07:30,1.0,10.0,NORTH,38.928761,-77.023148,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
8,2015-03-09T08:07:45,3.0,12.0,SOUTH,38.96767,-77.027512,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
9,2015-03-09T08:07:29,-3.0,10.0,NORTH,38.912453,-77.021866,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
10,2015-03-09T08:07:26,2.0,12.0,SOUTH,38.993752,-77.02684,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
0,2015-03-09T08:07:16,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:07:18,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:07:14,6.0,12.0,SOUTH,38.892124,-77.023407,70.0,2015-03-09T08:02:00,ARCHIVES,6933222.0,2015-03-09T07:06:00,5438.0
3,2015-03-09T08:07:42,1.0,10.0,NORTH,38.988739,-77.027695,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
4,2015-03-09T08:07:36,15.0,12.0,SOUTH,38.924862,-77.022652,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
5,2015-03-09T08:07:32,4.0,12.0,SOUTH,38.926743,-77.022934,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
6,2015-03-09T08:07:27,2.0,12.0,SOUTH,38.946262,-77.026672,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
7,2015-03-09T08:07:30,1.0,10.0,NORTH,38.928761,-77.023148,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
8,2015-03-09T08:07:45,3.0,12.0,SOUTH,38.96767,-77.027512,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
9,2015-03-09T08:07:29,-3.0,10.0,NORTH,38.912453,-77.021866,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
10,2015-03-09T08:07:26,2.0,12.0,SOUTH,38.993752,-77.02684,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
0,2015-03-09T08:08:11,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:07:49,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:07:47,1.0,10.0,NORTH,38.988922,-77.027847,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
3,2015-03-09T08:08:05,15.0,12.0,SOUTH,38.923748,-77.022484,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
4,2015-03-09T08:08:05,3.0,12.0,SOUTH,38.924648,-77.022629,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
5,2015-03-09T08:08:07,3.0,12.0,SOUTH,38.946014,-77.026604,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
6,2015-03-09T08:08:00,1.0,10.0,NORTH,38.928776,-77.023148,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
7,2015-03-09T08:07:49,3.0,12.0,SOUTH,38.967415,-77.027534,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
8,2015-03-09T08:08:02,-3.0,10.0,NORTH,38.914417,-77.021843,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
9,2015-03-09T08:07:58,3.0,12.0,SOUTH,38.993752,-77.02684,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
10,2015-03-09T08:08:01,-2.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-09T09:06:00,SILVER SPRING,6933120.0,2015-03-09T08:10:00,5438.0
0,2015-03-09T08:08:44,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:08:21,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:08:46,0.0,10.0,NORTH,38.99197,-77.030685,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
3,2015-03-09T08:08:45,14.0,12.0,SOUTH,38.922043,-77.022247,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
4,2015-03-09T08:08:32,3.0,12.0,SOUTH,38.924591,-77.022629,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
5,2015-03-09T08:08:37,2.0,12.0,SOUTH,38.944382,-77.026176,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
6,2015-03-09T08:08:33,2.0,10.0,NORTH,38.928776,-77.023148,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
7,2015-03-09T08:07:49,3.0,12.0,SOUTH,38.967415,-77.027534,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
8,2015-03-09T08:08:40,-3.0,10.0,NORTH,38.914684,-77.021889,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
9,2015-03-09T08:08:31,3.0,12.0,SOUTH,38.993664,-77.026749,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
10,2015-03-09T08:08:34,-1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-09T09:06:00,SILVER SPRING,6933120.0,2015-03-09T08:10:00,5438.0
0,2015-03-09T08:09:16,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:09:24,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:09:20,0.0,10.0,NORTH,38.992844,-77.031555,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
3,2015-03-09T08:09:18,14.0,12.0,SOUTH,38.921154,-77.022163,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
4,2015-03-09T08:09:07,4.0,12.0,SOUTH,38.924545,-77.022621,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
5,2015-03-09T08:09:20,3.0,12.0,SOUTH,38.943859,-77.026062,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
6,2015-03-09T08:09:15,2.0,10.0,NORTH,38.929958,-77.023315,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
7,2015-03-09T08:09:25,3.0,12.0,SOUTH,38.964825,-77.02774,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
8,2015-03-09T08:09:12,-3.0,10.0,NORTH,38.916035,-77.021889,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
9,2015-03-09T08:09:14,4.0,12.0,SOUTH,38.992516,-77.02655,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
10,2015-03-09T08:09:07,-1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-09T09:06:00,SILVER SPRING,6933120.0,2015-03-09T08:10:00,5438.0
0,2015-03-09T08:09:48,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:09:54,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:09:50,0.0,10.0,NORTH,38.992844,-77.031555,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
3,2015-03-09T08:09:44,15.0,12.0,SOUTH,38.920902,-77.022057,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
4,2015-03-09T08:09:34,3.0,12.0,SOUTH,38.922195,-77.02227,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
5,2015-03-09T08:09:52,3.0,12.0,SOUTH,38.94313,-77.025879,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
6,2015-03-09T08:09:48,1.0,10.0,NORTH,38.932625,-77.023659,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
7,2015-03-09T08:09:25,3.0,12.0,SOUTH,38.964798,-77.02774,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
8,2015-03-09T08:09:43,-3.0,10.0,NORTH,38.916035,-77.021889,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
9,2015-03-09T08:09:53,4.0,12.0,SOUTH,38.990845,-77.026756,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
10,2015-03-09T08:09:40,0.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-09T09:06:00,SILVER SPRING,6933120.0,2015-03-09T08:10:00,5438.0
0,2015-03-09T08:10:13,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:09:54,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:10:23,0.0,10.0,NORTH,38.993778,-77.031746,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
3,2015-03-09T08:10:21,14.0,12.0,SOUTH,38.918751,-77.021912,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
4,2015-03-09T08:10:08,3.0,12.0,SOUTH,38.921059,-77.022087,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
5,2015-03-09T08:10:24,3.0,12.0,SOUTH,38.942543,-77.025795,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
6,2015-03-09T08:10:03,1.0,10.0,NORTH,38.932999,-77.023727,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
7,2015-03-09T08:10:09,3.0,12.0,SOUTH,38.963619,-77.027863,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
8,2015-03-09T08:10:16,-2.0,10.0,NORTH,38.916138,-77.021889,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
9,2015-03-09T08:10:26,4.0,12.0,SOUTH,38.989746,-77.026749,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
10,2015-03-09T08:10:13,0.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-09T09:06:00,SILVER SPRING,6933120.0,2015-03-09T08:10:00,5438.0
0,2015-03-09T08:10:47,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:10:58,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:10:54,0.0,10.0,NORTH,38.994637,-77.03009,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
3,2015-03-09T08:10:57,14.0,12.0,SOUTH,38.917698,-77.021935,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
4,2015-03-09T08:10:48,2.0,12.0,SOUTH,38.918438,-77.021919,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
5,2015-03-09T08:10:58,3.0,12.0,SOUTH,38.942387,-77.025749,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
6,2015-03-09T08:10:58,1.0,10.0,NORTH,38.935101,-77.024048,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
7,2015-03-09T08:10:44,3.0,12.0,SOUTH,38.962833,-77.027916,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
8,2015-03-09T08:10:50,-2.0,10.0,NORTH,38.916607,-77.021828,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
9,2015-03-09T08:10:58,4.0,12.0,SOUTH,38.988747,-77.026741,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
10,2015-03-09T08:10:43,1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-09T09:06:00,SILVER SPRING,6933120.0,2015-03-09T08:10:00,5438.0
0,2015-03-09T08:10:47,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:10:58,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:10:54,0.0,10.0,NORTH,38.994637,-77.03009,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
3,2015-03-09T08:10:57,14.0,12.0,SOUTH,38.917698,-77.021935,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
4,2015-03-09T08:10:48,2.0,12.0,SOUTH,38.918438,-77.021919,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
5,2015-03-09T08:10:58,3.0,12.0,SOUTH,38.942387,-77.025749,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
6,2015-03-09T08:10:58,1.0,10.0,NORTH,38.935101,-77.024048,70.0,2015-03-09T08:40:00,SILVER SPRING,6933118.0,2015-03-09T07:44:00,5440.0
7,2015-03-09T08:10:44,3.0,12.0,SOUTH,38.962833,-77.027916,70.0,2015-03-09T08:55:00,ARCHIVES,6933226.0,2015-03-09T07:53:00,5445.0
8,2015-03-09T08:10:50,-2.0,10.0,NORTH,38.916607,-77.021828,70.0,2015-03-09T08:53:00,SILVER SPRING,6933119.0,2015-03-09T07:57:00,5435.0
9,2015-03-09T08:10:58,4.0,12.0,SOUTH,38.988747,-77.026741,70.0,2015-03-09T09:07:00,ARCHIVES,6933227.0,2015-03-09T08:05:00,6349.0
10,2015-03-09T08:10:43,1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-09T09:06:00,SILVER SPRING,6933120.0,2015-03-09T08:10:00,5438.0
0,2015-03-09T08:11:20,61.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T07:43:00,SILVER SPRING,6933114.0,2015-03-09T06:52:00,5433.0
1,2015-03-09T08:10:58,0.0,10.0,NORTH,38.994453,-77.027588,70.0,2015-03-09T07:56:00,SILVER SPRING,6933115.0,2015-03-09T07:05:00,5441.0
2,2015-03-09T08:11:27,0.0,10.0,NORTH,38.994465,-77.029343,70.0,2015-03-09T08:12:00,SILVER SPRING,6933116.0,2015-03-09T07:16:00,5436.0
3,2015-03-09T08:11:29,14.0,12.0,SOUTH,38.916538,-77.021957,70.0,2015-03-09T08:14:00,ARCHIVES,6933223.0,2015-03-09T07:18:00,5437.0
4,2015-03-09T08:11:18,2.0,12.0,SOUTH,38.917957,-77.021957,70.0,2015-03-09T08:26:00,ARCHIVES,6933224.0,2015-03-09T07:30:00,5448.0
5,2015-03-09T08:11:30,4.0,12.0,SOUTH,38.942387,-77.025749,70.0,2015-03-09T08:43:00,ARCHIVES,6933225.0,2015-03-09T07:41:00,5432.0
