,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
8,2015-02-26T23:08:48,-1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:08:54,8.0,10.0,NORTH,38.978241,-77.026375,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:09:00,2.0,12.0,SOUTH,38.905056,-77.021973,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:08:54,10.0,10.0,NORTH,38.942184,-77.025551,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:08:48,-2.0,10.0,NORTH,38.941868,-77.025459,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:08:50,6.0,12.0,SOUTH,38.952126,-77.027481,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:09:06,11.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:08:44,2.0,10.0,NORTH,38.905624,-77.021889,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:08:49,4.0,12.0,SOUTH,38.984776,-77.026711,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:08:48,-1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:10:04,7.0,10.0,NORTH,38.981644,-77.026497,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:09:51,2.0,12.0,SOUTH,38.903767,-77.021896,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:10:16,10.0,10.0,NORTH,38.946728,-77.026672,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:09:58,-4.0,10.0,NORTH,38.948536,-77.026909,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:09:52,5.0,12.0,SOUTH,38.94841,-77.026993,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:10:16,1.0,10.0,NORTH,38.9095,-77.021851,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:10:13,12.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:09:54,4.0,12.0,SOUTH,38.980991,-77.026581,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:09:54,0.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:10:22,7.0,10.0,NORTH,38.983196,-77.026527,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:10:35,2.0,12.0,SOUTH,38.902451,-77.021927,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:10:48,9.0,10.0,NORTH,38.948399,-77.026886,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:10:23,-3.0,10.0,NORTH,38.948875,-77.026978,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:10:46,4.0,12.0,SOUTH,38.943371,-77.025932,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:10:16,1.0,10.0,NORTH,38.9095,-77.021851,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:10:46,13.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:10:27,4.0,12.0,SOUTH,38.979324,-77.026527,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:10:26,0.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:10:22,7.0,10.0,NORTH,38.983196,-77.026527,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:10:35,2.0,12.0,SOUTH,38.902451,-77.021927,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:10:48,9.0,10.0,NORTH,38.948399,-77.026886,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:10:23,-3.0,10.0,NORTH,38.948875,-77.026978,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:10:46,4.0,12.0,SOUTH,38.943371,-77.025932,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:10:16,1.0,10.0,NORTH,38.9095,-77.021851,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:10:46,13.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:10:27,4.0,12.0,SOUTH,38.979324,-77.026527,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:10:26,0.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:11:08,7.0,10.0,NORTH,38.985714,-77.026543,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:11:08,3.0,12.0,SOUTH,38.902241,-77.021912,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:10:48,9.0,10.0,NORTH,38.948399,-77.026886,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:10:57,-3.0,10.0,NORTH,38.950626,-77.027214,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:10:46,4.0,12.0,SOUTH,38.943371,-77.025932,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:10:51,2.0,10.0,NORTH,38.909664,-77.021873,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:10:46,13.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:11:01,5.0,12.0,SOUTH,38.979191,-77.026527,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:10:58,1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:11:58,6.0,10.0,NORTH,38.988972,-77.027885,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:12:13,3.0,12.0,SOUTH,38.900471,-77.021988,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:12:13,10.0,10.0,NORTH,38.950954,-77.027237,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:12:02,-2.0,10.0,NORTH,38.950626,-77.027214,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:12:01,5.0,12.0,SOUTH,38.941505,-77.025459,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:11:51,14.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:11:57,2.0,10.0,NORTH,38.912399,-77.021866,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:12:00,5.0,12.0,SOUTH,38.977345,-77.02655,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:12:01,1.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:11:58,6.0,10.0,NORTH,38.988972,-77.027885,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:12:13,3.0,12.0,SOUTH,38.900471,-77.021988,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:12:13,10.0,10.0,NORTH,38.950954,-77.027237,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:12:02,-2.0,10.0,NORTH,38.950626,-77.027214,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:12:01,5.0,12.0,SOUTH,38.941505,-77.025459,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:11:51,14.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:11:57,2.0,10.0,NORTH,38.912399,-77.021866,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:12:00,5.0,12.0,SOUTH,38.977345,-77.02655,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:12:01,1.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:13:12,5.0,10.0,NORTH,38.993732,-77.03186,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:13:17,4.0,12.0,SOUTH,38.899937,-77.021988,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:13:16,10.0,10.0,NORTH,38.953842,-77.027618,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:13:03,-2.0,10.0,NORTH,38.951725,-77.027298,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:13:06,5.0,12.0,SOUTH,38.94001,-77.025093,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:13:22,2.0,10.0,NORTH,38.914558,-77.021881,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:12:55,15.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:13:01,5.0,12.0,SOUTH,38.972912,-77.027,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:13:04,2.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:13:12,5.0,10.0,NORTH,38.993732,-77.03186,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:13:17,4.0,12.0,SOUTH,38.899937,-77.021988,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:13:16,10.0,10.0,NORTH,38.953842,-77.027618,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:13:03,-2.0,10.0,NORTH,38.951725,-77.027298,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:13:06,5.0,12.0,SOUTH,38.94001,-77.025093,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:13:22,2.0,10.0,NORTH,38.914558,-77.021881,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:12:55,15.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:13:01,5.0,12.0,SOUTH,38.972912,-77.027,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:13:04,2.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:13:24,5.0,10.0,NORTH,38.994274,-77.030838,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:13:35,4.0,12.0,SOUTH,38.899727,-77.021942,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:13:23,10.0,10.0,NORTH,38.954227,-77.027702,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:13:20,-2.0,10.0,NORTH,38.951927,-77.027344,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:13:38,6.0,12.0,SOUTH,38.94001,-77.025093,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:13:29,15.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:13:22,2.0,10.0,NORTH,38.914558,-77.021881,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:13:35,5.0,12.0,SOUTH,38.972137,-77.027077,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:13:42,2.0,10.0,NORTH,38.893761,-77.021828,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:13:24,5.0,10.0,NORTH,38.994274,-77.030838,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:13:35,4.0,12.0,SOUTH,38.899727,-77.021942,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:13:23,10.0,10.0,NORTH,38.954227,-77.027702,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:13:20,-2.0,10.0,NORTH,38.951927,-77.027344,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:13:38,6.0,12.0,SOUTH,38.94001,-77.025093,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:13:29,15.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:13:22,2.0,10.0,NORTH,38.914558,-77.021881,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:13:35,5.0,12.0,SOUTH,38.972137,-77.027077,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:13:42,2.0,10.0,NORTH,38.893761,-77.021828,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:14:19,6.0,10.0,NORTH,38.994656,-77.030037,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:14:24,3.0,12.0,SOUTH,38.897385,-77.02198,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:14:31,9.0,10.0,NORTH,38.957184,-77.02813,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:14:31,-2.0,10.0,NORTH,38.956047,-77.027946,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:14:22,6.0,12.0,SOUTH,38.937763,-77.024048,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:14:24,3.0,10.0,NORTH,38.916656,-77.02179,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:14:32,17.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:14:22,5.0,12.0,SOUTH,38.969677,-77.027336,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:14:46,1.0,10.0,NORTH,38.895939,-77.021851,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:14:52,6.0,10.0,NORTH,38.994434,-77.029144,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:14:57,3.0,12.0,SOUTH,38.89613,-77.021957,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:15:19,10.0,10.0,NORTH,38.958469,-77.028137,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:15:03,-2.0,10.0,NORTH,38.956047,-77.027946,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:14:55,6.0,12.0,SOUTH,38.936928,-77.024063,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:15:06,17.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:15:10,2.0,10.0,NORTH,38.918476,-77.021881,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:15:02,5.0,12.0,SOUTH,38.967384,-77.027534,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:15:19,2.0,10.0,NORTH,38.895939,-77.021851,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:14:52,6.0,10.0,NORTH,38.994434,-77.029144,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:14:57,3.0,12.0,SOUTH,38.89613,-77.021957,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:15:19,10.0,10.0,NORTH,38.958469,-77.028137,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:15:03,-2.0,10.0,NORTH,38.956047,-77.027946,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:14:55,6.0,12.0,SOUTH,38.936928,-77.024063,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:15:06,17.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:15:10,2.0,10.0,NORTH,38.918476,-77.021881,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:15:02,5.0,12.0,SOUTH,38.967384,-77.027534,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:15:19,2.0,10.0,NORTH,38.895939,-77.021851,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:15:56,6.0,10.0,NORTH,38.994434,-77.029144,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:16:20,3.0,12.0,SOUTH,38.89365,-77.022018,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:15:54,9.0,10.0,NORTH,38.960796,-77.027946,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:16:13,-2.0,10.0,NORTH,38.960003,-77.028046,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:15:57,7.0,12.0,SOUTH,38.935108,-77.024139,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:16:12,18.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:15:54,4.0,10.0,NORTH,38.917564,-77.021828,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:16:09,4.0,12.0,SOUTH,38.961567,-77.02803,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:16:14,1.0,10.0,NORTH,38.897816,-77.021873,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:16:28,6.0,10.0,NORTH,38.994431,-77.029068,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:16:35,3.0,12.0,SOUTH,38.89336,-77.021935,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:16:26,10.0,10.0,NORTH,38.960796,-77.027946,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:16:43,-2.0,10.0,NORTH,38.960636,-77.027969,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:16:41,6.0,12.0,SOUTH,38.931961,-77.023651,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:16:26,4.0,10.0,NORTH,38.917721,-77.021843,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:16:46,19.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:16:41,5.0,12.0,SOUTH,38.961567,-77.02803,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:16:46,2.0,10.0,NORTH,38.897816,-77.021873,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:16:28,6.0,10.0,NORTH,38.994431,-77.029068,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:16:35,3.0,12.0,SOUTH,38.89336,-77.021935,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:16:26,10.0,10.0,NORTH,38.960796,-77.027946,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:16:43,-2.0,10.0,NORTH,38.960636,-77.027969,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:16:41,6.0,12.0,SOUTH,38.931961,-77.023651,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:16:26,4.0,10.0,NORTH,38.917721,-77.021843,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:16:46,19.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:16:41,5.0,12.0,SOUTH,38.961567,-77.02803,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:16:46,2.0,10.0,NORTH,38.897816,-77.021873,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:17:09,4.0,12.0,SOUTH,38.89336,-77.021935,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:16:58,10.0,10.0,NORTH,38.961918,-77.02787,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
