,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
3,2015-03-12T10:07:13,8.0,10.0,NORTH,38.978127,-77.026375,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
4,2015-03-12T10:07:30,9.0,12.0,SOUTH,38.914066,-77.021965,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
5,2015-03-12T10:07:29,0.0,10.0,NORTH,38.973721,-77.026817,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
6,2015-03-12T10:07:28,16.0,12.0,SOUTH,38.948093,-77.026932,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
7,2015-03-12T10:07:33,0.0,10.0,NORTH,38.949223,-77.027008,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
8,2015-03-12T10:07:26,-1.0,12.0,SOUTH,38.939743,-77.024834,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
9,2015-03-12T10:07:06,4.0,10.0,NORTH,38.91761,-77.021835,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
10,2015-03-12T10:07:16,9.0,12.0,SOUTH,38.985401,-77.026711,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
0,2015-03-12T10:08:06,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:08:33,14.0,10.0,NORTH,38.993347,-77.031975,70.0,2015-03-12T09:57:00,SILVER SPRING,6933124.0,2015-03-12T09:01:00,5449.0
2,2015-03-12T10:08:02,6.0,12.0,SOUTH,38.89241,-77.02198,70.0,2015-03-12T10:04:00,ARCHIVES,6933231.0,2015-03-12T09:07:00,5447.0
3,2015-03-12T10:08:16,8.0,10.0,NORTH,38.98164,-77.026489,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
4,2015-03-12T10:08:33,9.0,12.0,SOUTH,38.912777,-77.021965,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
5,2015-03-12T10:08:24,0.0,10.0,NORTH,38.977123,-77.026474,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
6,2015-03-12T10:08:12,15.0,12.0,SOUTH,38.945969,-77.026588,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
7,2015-03-12T10:08:08,-1.0,10.0,NORTH,38.950897,-77.027237,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
8,2015-03-12T10:08:21,0.0,12.0,SOUTH,38.938709,-77.024193,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
9,2015-03-12T10:08:15,4.0,10.0,NORTH,38.919571,-77.021896,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
10,2015-03-12T10:08:18,9.0,12.0,SOUTH,38.98317,-77.026634,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
0,2015-03-12T10:08:06,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:08:33,14.0,10.0,NORTH,38.993347,-77.031975,70.0,2015-03-12T09:57:00,SILVER SPRING,6933124.0,2015-03-12T09:01:00,5449.0
2,2015-03-12T10:08:02,6.0,12.0,SOUTH,38.89241,-77.02198,70.0,2015-03-12T10:04:00,ARCHIVES,6933231.0,2015-03-12T09:07:00,5447.0
3,2015-03-12T10:08:16,8.0,10.0,NORTH,38.98164,-77.026489,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
4,2015-03-12T10:08:33,9.0,12.0,SOUTH,38.912777,-77.021965,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
5,2015-03-12T10:08:24,0.0,10.0,NORTH,38.977123,-77.026474,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
6,2015-03-12T10:08:12,15.0,12.0,SOUTH,38.945969,-77.026588,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
7,2015-03-12T10:08:08,-1.0,10.0,NORTH,38.950897,-77.027237,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
8,2015-03-12T10:08:21,0.0,12.0,SOUTH,38.938709,-77.024193,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
9,2015-03-12T10:08:15,4.0,10.0,NORTH,38.919571,-77.021896,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
10,2015-03-12T10:08:18,9.0,12.0,SOUTH,38.98317,-77.026634,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
0,2015-03-12T10:08:38,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:09:05,14.0,10.0,NORTH,38.993515,-77.03212,70.0,2015-03-12T09:57:00,SILVER SPRING,6933124.0,2015-03-12T09:01:00,5449.0
2,2015-03-12T10:08:37,6.0,12.0,SOUTH,38.8923,-77.022072,70.0,2015-03-12T10:04:00,ARCHIVES,6933231.0,2015-03-12T09:07:00,5447.0
3,2015-03-12T10:09:07,8.0,10.0,NORTH,38.983536,-77.026512,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
4,2015-03-12T10:09:03,9.0,12.0,SOUTH,38.912777,-77.021965,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
5,2015-03-12T10:08:47,0.0,10.0,NORTH,38.978134,-77.026375,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
6,2015-03-12T10:09:00,15.0,12.0,SOUTH,38.943829,-77.026054,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
7,2015-03-12T10:08:42,0.0,10.0,NORTH,38.951241,-77.027267,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
8,2015-03-12T10:08:53,-1.0,12.0,SOUTH,38.936951,-77.024063,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
9,2015-03-12T10:08:58,4.0,10.0,NORTH,38.921055,-77.022072,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
10,2015-03-12T10:08:50,9.0,12.0,SOUTH,38.982277,-77.026581,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
0,2015-03-12T10:09:08,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:10:12,15.0,10.0,NORTH,38.994274,-77.03083,70.0,2015-03-12T09:57:00,SILVER SPRING,6933124.0,2015-03-12T09:01:00,5449.0
2,2015-03-12T10:09:53,6.0,12.0,SOUTH,38.892143,-77.023796,70.0,2015-03-12T10:04:00,ARCHIVES,6933231.0,2015-03-12T09:07:00,5447.0
3,2015-03-12T10:09:54,7.0,10.0,NORTH,38.985748,-77.026543,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
4,2015-03-12T10:09:55,9.0,12.0,SOUTH,38.911407,-77.021935,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
5,2015-03-12T10:09:54,0.0,10.0,NORTH,38.979965,-77.026436,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
6,2015-03-12T10:10:05,15.0,12.0,SOUTH,38.942482,-77.02578,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
7,2015-03-12T10:10:13,-1.0,10.0,NORTH,38.955997,-77.027939,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
8,2015-03-12T10:09:51,0.0,12.0,SOUTH,38.936485,-77.02404,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
9,2015-03-12T10:10:07,3.0,10.0,NORTH,38.924309,-77.022522,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
10,2015-03-12T10:10:03,9.0,12.0,SOUTH,38.978897,-77.026482,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
0,2015-03-12T10:09:08,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:10:25,6.0,12.0,SOUTH,38.892822,-77.023888,70.0,2015-03-12T10:04:00,ARCHIVES,6933231.0,2015-03-12T09:07:00,5447.0
2,2015-03-12T10:10:28,7.0,10.0,NORTH,38.986759,-77.026588,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
3,2015-03-12T10:10:27,9.0,12.0,SOUTH,38.910263,-77.021927,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
4,2015-03-12T10:10:41,-1.0,10.0,NORTH,38.983185,-77.026527,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
5,2015-03-12T10:10:25,16.0,12.0,SOUTH,38.94212,-77.025642,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
6,2015-03-12T10:10:13,-1.0,10.0,NORTH,38.955997,-77.027939,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
7,2015-03-12T10:10:32,0.0,12.0,SOUTH,38.935501,-77.023972,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
8,2015-03-12T10:10:41,2.0,10.0,NORTH,38.926617,-77.02285,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
9,2015-03-12T10:10:35,9.0,12.0,SOUTH,38.976898,-77.026596,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
10,2015-03-12T10:10:23,4.0,12.0,SOUTH,38.994648,-77.030006,70.0,2015-03-12T11:04:00,ARCHIVES,6933236.0,2015-03-12T10:07:00,5449.0
0,2015-03-12T10:09:08,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:10:25,6.0,12.0,SOUTH,38.892822,-77.023888,70.0,2015-03-12T10:04:00,ARCHIVES,6933231.0,2015-03-12T09:07:00,5447.0
2,2015-03-12T10:10:28,7.0,10.0,NORTH,38.986759,-77.026588,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
3,2015-03-12T10:10:27,9.0,12.0,SOUTH,38.910263,-77.021927,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
4,2015-03-12T10:10:41,-1.0,10.0,NORTH,38.983185,-77.026527,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
5,2015-03-12T10:10:25,16.0,12.0,SOUTH,38.94212,-77.025642,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
6,2015-03-12T10:10:13,-1.0,10.0,NORTH,38.955997,-77.027939,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
7,2015-03-12T10:10:32,0.0,12.0,SOUTH,38.935501,-77.023972,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
8,2015-03-12T10:10:41,2.0,10.0,NORTH,38.926617,-77.02285,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
9,2015-03-12T10:10:35,9.0,12.0,SOUTH,38.976898,-77.026596,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
10,2015-03-12T10:10:23,4.0,12.0,SOUTH,38.994648,-77.030006,70.0,2015-03-12T11:04:00,ARCHIVES,6933236.0,2015-03-12T10:07:00,5449.0
0,2015-03-12T10:09:08,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:10:57,6.0,12.0,SOUTH,38.892822,-77.023888,70.0,2015-03-12T10:04:00,ARCHIVES,6933231.0,2015-03-12T09:07:00,5447.0
2,2015-03-12T10:11:00,8.0,10.0,NORTH,38.986759,-77.026588,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
3,2015-03-12T10:11:00,9.0,12.0,SOUTH,38.909241,-77.021988,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
4,2015-03-12T10:11:18,-1.0,10.0,NORTH,38.985104,-77.026543,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
5,2015-03-12T10:11:00,15.0,12.0,SOUTH,38.940025,-77.025093,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
6,2015-03-12T10:11:09,-1.0,10.0,NORTH,38.957127,-77.028122,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
7,2015-03-12T10:11:14,0.0,12.0,SOUTH,38.933464,-77.023918,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
8,2015-03-12T10:11:11,2.0,10.0,NORTH,38.927505,-77.022987,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
9,2015-03-12T10:11:07,8.0,12.0,SOUTH,38.974056,-77.026878,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
10,2015-03-12T10:10:59,4.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-12T11:04:00,ARCHIVES,6933236.0,2015-03-12T10:07:00,5449.0
0,2015-03-12T10:09:08,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:11:53,8.0,10.0,NORTH,38.988941,-77.027863,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
2,2015-03-12T10:12:03,9.0,12.0,SOUTH,38.907528,-77.02198,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
3,2015-03-12T10:12:24,-1.0,10.0,NORTH,38.987614,-77.026703,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
4,2015-03-12T10:12:04,16.0,12.0,SOUTH,38.939816,-77.024887,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
5,2015-03-12T10:11:52,-1.0,10.0,NORTH,38.958282,-77.028152,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
6,2015-03-12T10:12:18,0.0,12.0,SOUTH,38.932556,-77.023781,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
7,2015-03-12T10:12:14,3.0,10.0,NORTH,38.928848,-77.023148,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
8,2015-03-12T10:12:09,8.0,12.0,SOUTH,38.972443,-77.027046,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
9,2015-03-12T10:12:04,5.0,12.0,SOUTH,38.994511,-77.027893,70.0,2015-03-12T11:04:00,ARCHIVES,6933236.0,2015-03-12T10:07:00,5449.0
10,2015-03-12T10:11:55,2.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-12T11:11:00,SILVER SPRING,6933130.0,2015-03-12T10:10:00,5447.0
0,2015-03-12T10:09:08,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:11:53,8.0,10.0,NORTH,38.988941,-77.027863,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
2,2015-03-12T10:12:03,9.0,12.0,SOUTH,38.907528,-77.02198,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
3,2015-03-12T10:12:24,-1.0,10.0,NORTH,38.987614,-77.026703,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
4,2015-03-12T10:12:04,16.0,12.0,SOUTH,38.939816,-77.024887,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
5,2015-03-12T10:11:52,-1.0,10.0,NORTH,38.958282,-77.028152,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
6,2015-03-12T10:12:18,0.0,12.0,SOUTH,38.932556,-77.023781,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
7,2015-03-12T10:12:14,3.0,10.0,NORTH,38.928848,-77.023148,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
8,2015-03-12T10:12:09,8.0,12.0,SOUTH,38.972443,-77.027046,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
9,2015-03-12T10:12:04,5.0,12.0,SOUTH,38.994511,-77.027893,70.0,2015-03-12T11:04:00,ARCHIVES,6933236.0,2015-03-12T10:07:00,5449.0
10,2015-03-12T10:11:55,2.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-12T11:11:00,SILVER SPRING,6933130.0,2015-03-12T10:10:00,5447.0
0,2015-03-12T10:09:08,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:12:27,8.0,10.0,NORTH,38.989429,-77.028313,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
2,2015-03-12T10:12:25,9.0,12.0,SOUTH,38.907143,-77.02198,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
3,2015-03-12T10:12:40,-2.0,10.0,NORTH,38.988941,-77.027863,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
4,2015-03-12T10:12:40,15.0,12.0,SOUTH,38.937477,-77.024063,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
5,2015-03-12T10:12:27,-1.0,10.0,NORTH,38.958267,-77.028152,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
6,2015-03-12T10:12:41,0.0,12.0,SOUTH,38.932285,-77.023705,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
7,2015-03-12T10:12:50,3.0,10.0,NORTH,38.929115,-77.023201,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
8,2015-03-12T10:12:39,7.0,12.0,SOUTH,38.970112,-77.027321,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
9,2015-03-12T10:12:34,5.0,12.0,SOUTH,38.994045,-77.026825,70.0,2015-03-12T11:04:00,ARCHIVES,6933236.0,2015-03-12T10:07:00,5449.0
10,2015-03-12T10:12:32,1.0,10.0,NORTH,38.893364,-77.022095,70.0,2015-03-12T11:11:00,SILVER SPRING,6933130.0,2015-03-12T10:10:00,5447.0
0,2015-03-12T10:09:08,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:13:05,7.0,10.0,NORTH,38.991867,-77.030579,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
2,2015-03-12T10:13:05,8.0,12.0,SOUTH,38.905499,-77.022003,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
3,2015-03-12T10:13:13,-3.0,10.0,NORTH,38.991875,-77.030594,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
4,2015-03-12T10:13:17,16.0,12.0,SOUTH,38.937073,-77.024071,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
5,2015-03-12T10:12:59,0.0,10.0,NORTH,38.960415,-77.027977,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
6,2015-03-12T10:13:21,0.0,12.0,SOUTH,38.931015,-77.023544,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
7,2015-03-12T10:13:00,3.0,10.0,NORTH,38.929981,-77.023323,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
8,2015-03-12T10:13:06,8.0,12.0,SOUTH,38.969753,-77.027336,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
9,2015-03-12T10:13:08,6.0,12.0,SOUTH,38.993641,-77.026718,70.0,2015-03-12T11:04:00,ARCHIVES,6933236.0,2015-03-12T10:07:00,5449.0
10,2015-03-12T10:13:02,2.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-03-12T11:11:00,SILVER SPRING,6933130.0,2015-03-12T10:10:00,5447.0
0,2015-03-12T10:09:08,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:13:05,7.0,10.0,NORTH,38.991867,-77.030579,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
2,2015-03-12T10:13:05,8.0,12.0,SOUTH,38.905499,-77.022003,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
3,2015-03-12T10:13:13,-3.0,10.0,NORTH,38.991875,-77.030594,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
4,2015-03-12T10:13:17,16.0,12.0,SOUTH,38.937073,-77.024071,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
5,2015-03-12T10:12:59,0.0,10.0,NORTH,38.960415,-77.027977,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
6,2015-03-12T10:13:21,0.0,12.0,SOUTH,38.931015,-77.023544,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
7,2015-03-12T10:13:00,3.0,10.0,NORTH,38.929981,-77.023323,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
8,2015-03-12T10:13:06,8.0,12.0,SOUTH,38.969753,-77.027336,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
9,2015-03-12T10:13:08,6.0,12.0,SOUTH,38.993641,-77.026718,70.0,2015-03-12T11:04:00,ARCHIVES,6933236.0,2015-03-12T10:07:00,5449.0
10,2015-03-12T10:13:02,2.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-03-12T11:11:00,SILVER SPRING,6933130.0,2015-03-12T10:10:00,5447.0
0,2015-03-12T10:14:14,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:14:27,6.0,10.0,NORTH,38.99461,-77.029869,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
2,2015-03-12T10:14:11,8.0,12.0,SOUTH,38.904202,-77.021942,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
3,2015-03-12T10:14:22,-3.0,10.0,NORTH,38.993427,-77.032051,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
4,2015-03-12T10:14:01,16.0,12.0,SOUTH,38.935638,-77.023994,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
5,2015-03-12T10:14:22,0.0,10.0,NORTH,38.961674,-77.027885,70.0,2015-03-12T10:31:00,SILVER SPRING,6933127.0,2015-03-12T09:35:00,5446.0
6,2015-03-12T10:14:14,0.0,12.0,SOUTH,38.928913,-77.023239,70.0,2015-03-12T10:40:00,ARCHIVES,6933234.0,2015-03-12T09:43:00,5441.0
7,2015-03-12T10:14:05,2.0,10.0,NORTH,38.932957,-77.02372,70.0,2015-03-12T10:43:00,SILVER SPRING,6933128.0,2015-03-12T09:47:00,5432.0
8,2015-03-12T10:14:12,8.0,12.0,SOUTH,38.967693,-77.027504,70.0,2015-03-12T10:52:00,ARCHIVES,6933235.0,2015-03-12T09:55:00,5445.0
9,2015-03-12T10:14:17,6.0,12.0,SOUTH,38.990257,-77.026749,70.0,2015-03-12T11:04:00,ARCHIVES,6933236.0,2015-03-12T10:07:00,5449.0
10,2015-03-12T10:14:17,2.0,10.0,NORTH,38.894173,-77.021873,70.0,2015-03-12T11:11:00,SILVER SPRING,6933130.0,2015-03-12T10:10:00,5447.0
0,2015-03-12T10:14:45,0.0,10.0,NORTH,38.994534,-77.02758,70.0,2015-03-12T09:45:00,SILVER SPRING,6933123.0,2015-03-12T08:49:00,5443.0
1,2015-03-12T10:14:59,6.0,10.0,NORTH,38.994434,-77.029114,70.0,2015-03-12T10:09:00,SILVER SPRING,6933125.0,2015-03-12T09:13:00,6401.0
2,2015-03-12T10:14:44,8.0,12.0,SOUTH,38.902481,-77.021927,70.0,2015-03-12T10:16:00,ARCHIVES,6933232.0,2015-03-12T09:19:00,5431.0
3,2015-03-12T10:14:54,-2.0,10.0,NORTH,38.993427,-77.032051,70.0,2015-03-12T10:19:00,SILVER SPRING,6933126.0,2015-03-12T09:23:00,5440.0
4,2015-03-12T10:14:59,15.0,12.0,SOUTH,38.933681,-77.023964,70.0,2015-03-12T10:28:00,ARCHIVES,6933233.0,2015-03-12T09:31:00,5439.0
