,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
154,2015-02-20T23:21:22,-1.0,10.0,NORTH,38.833366,-76.959206,H12,2015-02-20T23:30:00,NAYLOR RD (MACYS),6962313.0,2015-02-20T23:03:00,7022.0
155,2015-02-20T23:21:11,6.0,15.0,WEST,38.869709,-76.972382,30S,2015-02-20T00:08:00,FRIENDSHIP HGTS,7177352.0,2015-02-20T23:03:00,7162.0
156,2015-02-20T23:21:08,-1.0,10.0,NORTH,38.902313,-76.994995,90,2015-02-20T23:44:00,DK ELLNGTN BRDG,7003633.0,2015-02-20T23:03:00,6567.0
157,2015-02-20T23:21:14,2.0,12.0,SOUTH,38.832428,-76.990814,A2,2015-02-20T23:25:00,SOUTHERN AVE STA,6957463.0,2015-02-20T23:03:00,8084.0
158,2015-02-20T23:20:52,3.0,10.0,NORTH,38.8456,-76.984901,W4,2015-02-20T23:55:00,DEANWOOD STA,6969595.0,2015-02-20T23:05:00,6141.0
159,2015-02-20T23:21:19,1.0,15.0,WEST,38.870956,-77.153549,1A,2015-02-20T23:51:00,VIENNA (7 CORNERS),6938438.0,2015-02-20T23:05:00,6577.0
160,2015-02-20T23:21:04,-1.0,14.0,EAST,38.873951,-76.972023,34,2015-02-20T23:34:00,NAYLOR RD STA,6968784.0,2015-02-20T23:05:00,2307.0
161,2015-02-20T23:21:22,6.0,10.0,NORTH,38.831051,-77.000633,A2,2015-02-20T23:28:00,ANACOSTIA,6957670.0,2015-02-20T23:05:00,8055.0
162,2015-02-20T23:21:03,2.0,14.0,EAST,38.934708,-77.072609,30N,2015-02-20T00:22:00,NAYLOR RD STA,7177391.0,2015-02-20T23:05:00,7155.0
163,2015-02-20T23:21:19,1.0,14.0,EAST,38.814632,-76.963722,NH3,2015-02-20T23:27:00,SOURTHERN AVE STA,6961363.0,2015-02-20T23:06:00,6416.0
164,2015-02-20T23:21:22,9.0,12.0,SOUTH,39.011124,-76.979164,K6,2015-02-20T23:30:00,FORT TOTTEN STA,6966353.0,2015-02-20T23:06:00,6375.0
165,2015-02-20T23:21:04,12.0,14.0,EAST,38.907825,-77.067673,G2,2015-02-20T23:37:00,HOWARD UNIV,6967322.0,2015-02-20T23:07:00,7218.0
166,2015-02-20T23:20:56,3.0,14.0,EAST,38.932701,-77.048508,H2,2015-02-20T23:40:00,ST - BROOKLND CUA STA,6947999.0,2015-02-20T23:07:00,2319.0
167,2015-02-20T23:21:21,-1.0,10.0,NORTH,39.032024,-77.074776,L8,2015-02-20T23:38:00,ASPEN HILL,6947186.0,2015-02-20T23:08:00,6364.0
168,2015-02-20T23:21:08,8.0,10.0,NORTH,38.878761,-77.01989,74,2015-02-20T23:26:00,CONVENTION CTR,6933867.0,2015-02-20T23:08:00,2342.0
169,2015-02-20T23:21:15,-4.0,15.0,WEST,38.984638,-77.095802,J2,2015-02-20T23:46:00,MONTGMRY MALL /CEDR,6944238.0,2015-02-20T23:08:00,7272.0
170,2015-02-20T23:21:17,0.0,10.0,NORTH,38.861832,-76.995026,94,2015-02-20T23:19:00,ANACOSTIA,6939946.0,2015-02-20T23:08:00,6545.0
171,2015-02-20T23:21:18,2.0,14.0,EAST,38.836254,-77.177162,16E,2015-02-20T23:55:00,PENTAGON,6940344.0,2015-02-20T23:09:00,2676.0
172,2015-02-20T23:21:17,-1.0,10.0,NORTH,38.90567,-77.036476,S4,2015-02-20T23:51:00,SILVER SPRNG,6930982.0,2015-02-20T23:09:00,6517.0
173,2015-02-20T23:21:15,5.0,15.0,WEST,38.86129,-76.949898,M6,2015-02-20T23:26:00,POTOMAC AVE STA,6950676.0,2015-02-20T23:09:00,6154.0
174,2015-02-20T23:21:00,-3.0,10.0,NORTH,39.038025,-77.051109,Q4,2015-02-20T23:44:00,ROCKVILLE STA,6934874.0,2015-02-20T23:09:00,6383.0
175,2015-02-20T23:21:00,-1.0,14.0,EAST,38.895626,-77.033653,36,2015-02-20T23:57:00,NAYLOR RD STA,6968819.0,2015-02-20T23:09:00,2445.0
176,2015-02-20T23:21:19,2.0,12.0,SOUTH,38.916992,-77.031792,90,2015-02-20T23:51:00,ANACOSTIA,7003777.0,2015-02-20T23:10:00,6335.0
177,2015-02-20T23:21:13,1.0,15.0,WEST,38.92004,-77.06147,N6,2015-02-20T23:44:00,FRIENDSHIP HTS,6962931.0,2015-02-20T23:10:00,6470.0
178,2015-02-20T23:21:00,-1.0,14.0,EAST,38.826893,-76.985771,P12,2015-02-20T00:15:00,ADDISON RD STA (NO HOSP),6949009.0,2015-02-20T23:10:00,7033.0
179,2015-02-20T23:21:09,3.0,10.0,NORTH,39.021385,-77.044601,Y2,2015-02-20T23:55:00,MONTG MED CTR,7155774.0,2015-02-20T23:10:00,5437.0
180,2015-02-20T23:21:09,2.0,14.0,EAST,38.878746,-77.186111,2A,2015-02-20T23:36:00,BALLSTON STA,6935435.0,2015-02-20T23:10:00,6592.0
181,2015-02-20T23:21:14,5.0,10.0,NORTH,38.899185,-77.021881,70,2015-02-20T23:57:00,SILVER SPRING,6933192.0,2015-02-20T23:10:00,6501.0
182,2015-02-20T23:21:08,-3.0,12.0,SOUTH,38.942005,-77.025528,62,2015-02-20T23:26:00,GEORGIA + PETWORTH,6959786.0,2015-02-20T23:10:00,6530.0
183,2015-02-20T23:21:15,2.0,15.0,WEST,38.896591,-77.007668,D6,2015-02-20T00:05:00,SIBLEY HOSP,6956652.0,2015-02-20T23:10:00,2413.0
184,2015-02-20T23:21:18,-2.0,12.0,SOUTH,38.843079,-76.896324,K12,2015-02-20T23:43:00,BRANCH AVE(NO ANDREWS),6951004.0,2015-02-20T23:10:00,7073.0
185,2015-02-20T23:21:19,2.0,12.0,SOUTH,38.83773,-77.094353,7A,2015-02-20T23:40:00,LINCOLNIA+QUANTRELL,6961586.0,2015-02-20T23:10:00,2586.0
186,2015-02-20T23:21:18,3.0,14.0,EAST,38.899616,-77.020485,X2,2015-02-20T23:44:00,MINNESOTA STA,6939055.0,2015-02-20T23:10:00,2325.0
187,2015-02-20T23:20:46,8.0,15.0,WEST,38.970444,-76.953842,C4,2015-02-20T00:06:00,TWINBROOK STA,7156876.0,2015-02-20T23:10:00,7257.0
188,2015-02-20T23:21:14,1.0,10.0,NORTH,38.956215,-77.019875,62,2015-02-20T23:28:00,TAKOMA STATION,6959701.0,2015-02-20T23:10:00,2119.0
189,2015-02-20T23:21:19,3.0,10.0,NORTH,38.903069,-77.026932,64,2015-02-20T23:45:00,FORT TOTTEN,6949416.0,2015-02-20T23:11:00,6495.0
190,2015-02-20T23:21:08,1.0,14.0,EAST,38.856216,-77.110664,16E,2015-02-20T23:37:00,PENTAGON,6940343.0,2015-02-20T23:12:00,2719.0
191,2015-02-20T23:21:05,-1.0,12.0,SOUTH,38.837627,-77.006317,A8,2015-02-20T23:34:00,4501 3RD ST,6957559.0,2015-02-20T23:13:00,8016.0
192,2015-02-20T23:21:11,3.0,15.0,WEST,38.865086,-77.077492,16G,2015-02-20T23:37:00,DINWIDDIE+COLUMBIA,6940843.0,2015-02-20T23:13:00,2674.0
193,2015-02-20T23:21:12,1.0,15.0,WEST,38.99802,-76.91156,G16,2015-02-20T23:25:00,GREENBELT STA,6954894.0,2015-02-20T23:13:00,6187.0
194,2015-02-20T23:21:00,7.0,15.0,WEST,38.915394,-76.980423,E2,2015-02-20T23:49:00,FRIENDSHP HTS,6963423.0,2015-02-20T23:13:00,7141.0
195,2015-02-20T23:21:16,-1.0,14.0,EAST,39.004814,-77.110817,J2,2015-02-20T23:51:00,SILVR SPRNG STA,6944379.0,2015-02-20T23:13:00,7251.0
196,2015-02-20T23:21:22,7.0,12.0,SOUTH,38.900875,-77.021866,74,2015-02-20T23:32:00,NATIONALS PARK,6933940.0,2015-02-20T23:14:00,2358.0
197,2015-02-20T23:21:20,7.0,12.0,SOUTH,38.963898,-77.027748,70,2015-02-20T23:51:00,ARCHIVES,6933296.0,2015-02-20T23:14:00,2137.0
198,2015-02-20T23:21:09,-1.0,12.0,SOUTH,39.105759,-77.157997,Q1,2015-02-20T00:05:00,SILVR SPRNG STA,6934937.0,2015-02-20T23:15:00,7085.0
199,2015-02-20T23:21:04,0.0,10.0,NORTH,38.829216,-77.050751,MW1,2015-02-20T23:35:00,CRYSTAL CITY,6942161.0,2015-02-20T23:15:00,8007.0
200,2015-02-20T23:21:14,2.0,12.0,SOUTH,38.91901,-77.00061,P6,2015-02-21T00:00:00,ANACOSTIA STA,6956334.0,2015-02-20T23:15:00,8072.0
201,2015-02-20T23:21:15,2.0,12.0,SOUTH,38.850086,-77.05217,MW1,2015-02-20T23:34:00,BRADDOCK RD,6942035.0,2015-02-20T23:15:00,8014.0
202,2015-02-20T23:21:05,1.0,15.0,WEST,38.902214,-77.048882,38B,2015-02-20T23:53:00,BALLSTON,6934300.0,2015-02-20T23:15:00,7194.0
203,2015-02-20T23:21:11,1.0,10.0,NORTH,38.8829,-77.245308,2T,2015-02-20T23:46:00,TYSN CRN STA,6935728.0,2015-02-20T23:15:00,7174.0
204,2015-02-20T23:21:08,0.0,10.0,NORTH,38.798416,-77.050575,9A,2015-02-20T23:41:00,PENTAGON,6946464.0,2015-02-20T23:15:00,2608.0
205,2015-02-20T23:21:16,-2.0,10.0,NORTH,38.963829,-77.003822,K6,2015-02-20T23:45:00,WHITE OAK,6966286.0,2015-02-20T23:15:00,6035.0
206,2015-02-20T23:21:10,0.0,16.0,ANTICLKW,38.854557,-76.990936,W8,2015-02-20T23:50:00,ANACOSTIA,6989653.0,2015-02-20T23:15:00,3068.0
207,2015-02-20T23:21:23,2.0,12.0,SOUTH,38.957615,-77.071381,L2,2015-02-20T23:51:00,FARRAGUT SQ,6946855.0,2015-02-20T23:15:00,7158.0
208,2015-02-20T23:21:06,4.0,14.0,EAST,38.902649,-77.026253,D4,2015-02-20T23:36:00,IVY CITY,6957102.0,2015-02-20T23:15:00,2348.0
209,2015-02-20T23:21:13,-2.0,10.0,NORTH,38.931114,-76.97171,82,2015-02-20T23:27:00,MT RAINIER,6962503.0,2015-02-20T23:15:00,2312.0
210,2015-02-20T23:20:59,3.0,15.0,WEST,38.899025,-77.075386,3A,2015-02-20T23:37:00,E FALLS CHURCH STA,6960973.0,2015-02-20T23:15:00,6578.0
211,2015-02-20T23:21:14,2.0,15.0,WEST,38.853401,-77.053177,23A,2015-02-20T00:16:00,TYSONS CORNER CTR,6955820.0,2015-02-20T23:15:00,2623.0
212,2015-02-20T23:21:11,1.0,10.0,NORTH,38.87505,-76.991455,P6,2015-02-21T00:00:00,RHODE ISLAND STA,6956397.0,2015-02-20T23:15:00,8085.0
213,2015-02-20T23:21:19,-3.0,15.0,WEST,38.899715,-76.980461,X2,2015-02-20T23:43:00,LAFAYTTE SQ,6939193.0,2015-02-20T23:15:00,2390.0
214,2015-02-20T23:21:14,0.0,14.0,EAST,38.879459,-77.021919,V7,2015-02-20T23:59:00,DEANWOOD,6932792.0,2015-02-20T23:15:00,6118.0
215,2015-02-20T23:21:12,1.0,14.0,EAST,38.923508,-77.100403,D6,2015-02-20T00:20:00,STADIUM ARMRY,6956760.0,2015-02-20T23:15:00,2364.0
216,2015-02-20T23:21:06,3.0,10.0,NORTH,38.898388,-77.027206,42,2015-02-20T23:46:00,MT PLEASANT,6965338.0,2015-02-20T23:16:00,7160.0
217,2015-02-20T23:21:03,5.0,12.0,SOUTH,38.954632,-77.033485,52,2015-02-20T23:50:00,L ENFANT PLAZA,6953944.0,2015-02-20T23:16:00,2134.0
218,2015-02-20T23:21:11,2.0,10.0,NORTH,39.000095,-77.025635,Z8,2015-02-20T23:49:00,BRIGGS CHANEY,6941517.0,2015-02-20T23:16:00,7244.0
219,2015-02-20T23:21:07,3.0,12.0,SOUTH,38.926506,-77.036667,42,2015-02-20T23:40:00,9TH + G ST,6965126.0,2015-02-20T23:17:00,7122.0
220,2015-02-20T23:21:21,1.0,12.0,SOUTH,38.926395,-77.011238,D8,2015-02-20T23:52:00,UNION,6950185.0,2015-02-20T23:17:00,2405.0
221,2015-02-20T23:21:10,1.0,10.0,NORTH,38.824921,-77.132156,7A,2015-02-20T23:40:00,PENTAGON,6961667.0,2015-02-20T23:18:00,2544.0
222,2015-02-20T23:21:01,22.0,14.0,EAST,38.843838,-77.053841,4B,2015-02-20T23:47:00,ROSSLYN,6969395.0,2015-02-20T23:18:00,2602.0
223,2015-02-20T23:21:20,-1.0,15.0,WEST,38.837543,-76.989876,W2,2015-02-20T00:19:00,ANACSTIA VIA WA OVRLK,7168001.0,2015-02-20T23:18:00,3053.0
224,2015-02-20T23:20:55,0.0,15.0,WEST,38.909149,-76.985741,D4,2015-02-20T23:39:00,FRANKLIN SQUARE,6957053.0,2015-02-20T23:18:00,2309.0
225,2015-02-20T23:21:17,0.0,10.0,NORTH,38.823277,-76.998611,A6,2015-02-20T23:37:00,ANACOSTIA,6957791.0,2015-02-20T23:19:00,8015.0
226,2015-02-20T23:21:08,2.0,12.0,SOUTH,38.994511,-77.028244,S4,2015-02-20T23:56:00,FED TRIANGLE,6930994.0,2015-02-20T23:19:00,5318.0
227,2015-02-20T23:20:08,-1.0,10.0,NORTH,38.862034,-76.99334,B2,2015-02-20T00:03:00,MOUNT RAINIER,6942972.0,2015-02-20T23:20:00,2160.0
228,2015-02-20T23:20:55,1.0,14.0,EAST,38.911312,-76.976807,H6,2015-02-20T23:31:00,FORT LINCOLN,6947572.0,2015-02-20T23:20:00,3006.0
229,2015-02-20T23:21:14,0.0,14.0,EAST,38.921829,-76.99366,T18,2015-02-20T23:53:00,NEW CARROLLTON STA,6967586.0,2015-02-20T23:20:00,7021.0
230,2015-02-20T23:21:17,1.0,14.0,EAST,38.922379,-76.96978,B99,2015-02-20T23:25:00,AMES PL LOT,6952739.0,2015-02-20T23:20:00,2410.0
231,2015-02-20T23:21:00,1.0,15.0,WEST,38.881748,-77.22924,2B,2015-02-20T00:04:00,WEST OX RD(NO MALL),6935847.0,2015-02-20T23:20:00,7181.0
232,2015-02-20T23:21:13,0.0,12.0,SOUTH,38.975586,-77.017136,54,2015-02-20T00:05:00,L ENFANT PLAZA,6953945.0,2015-02-20T23:21:00,6497.0
233,2015-02-20T23:21:16,-1.0,10.0,NORTH,38.89584,-77.047539,31,2015-02-20T23:50:00,FRIENDSHIP HGTS,6970637.0,2015-02-20T23:22:00,7123.0
234,2015-02-20T23:21:01,-3.0,14.0,EAST,38.96138,-77.085106,E2,2015-02-20T00:03:00,IVY CITY,6963516.0,2015-02-20T23:24:00,7165.0
235,2015-02-20T23:21:01,-2.0,15.0,WEST,38.911125,-77.044563,D2,2015-02-20T23:41:00,GLOVER PARK,6951738.0,2015-02-20T23:24:00,3079.0
