,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
1,2015-02-27T06:02:36,4.0,12.0,SOUTH,38.900539,-77.02198,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:02:23,-1.0,10.0,NORTH,38.967175,-77.027405,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:02:10,5.0,12.0,SOUTH,38.932301,-77.023705,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:02:31,14.0,12.0,SOUTH,38.987629,-77.026756,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:02:38,1.0,10.0,NORTH,38.920746,-77.022003,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
6,2015-02-27T06:02:26,3.0,12.0,SOUTH,38.994202,-77.026848,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:02:37,2.0,10.0,NORTH,38.893711,-77.021835,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:02:57,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:03:08,5.0,12.0,SOUTH,38.90004,-77.022026,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:03:03,-1.0,10.0,NORTH,38.967388,-77.02739,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:02:41,5.0,12.0,SOUTH,38.930935,-77.023529,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:03:03,14.0,12.0,SOUTH,38.987473,-77.026756,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:03:01,1.0,10.0,NORTH,38.920944,-77.022041,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
6,2015-02-27T06:03:01,4.0,12.0,SOUTH,38.993481,-77.026649,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:03:07,2.0,10.0,NORTH,38.893761,-77.021828,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:03:29,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:03:40,5.0,12.0,SOUTH,38.90004,-77.022026,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:03:33,-1.0,10.0,NORTH,38.968884,-77.027252,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:03:13,5.0,12.0,SOUTH,38.930191,-77.02343,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:03:33,15.0,12.0,SOUTH,38.987473,-77.026756,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:03:39,1.0,10.0,NORTH,38.922943,-77.022392,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
6,2015-02-27T06:03:17,4.0,12.0,SOUTH,38.992348,-77.02655,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:03:40,3.0,10.0,NORTH,38.894249,-77.021873,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:04:01,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:04:02,5.0,12.0,SOUTH,38.899715,-77.021942,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:03:42,-1.0,10.0,NORTH,38.969376,-77.027245,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:04:03,5.0,12.0,SOUTH,38.92786,-77.023102,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:03:39,1.0,10.0,NORTH,38.922943,-77.022392,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
5,2015-02-27T06:04:06,15.0,12.0,SOUTH,38.986641,-77.026764,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
6,2015-02-27T06:03:51,4.0,12.0,SOUTH,38.989838,-77.026749,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:03:40,3.0,10.0,NORTH,38.894249,-77.021873,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:04:31,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:04:11,5.0,12.0,SOUTH,38.898918,-77.021927,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:04:43,-1.0,10.0,NORTH,38.973522,-77.026817,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:04:39,5.0,12.0,SOUTH,38.926498,-77.022865,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:04:34,1.0,10.0,NORTH,38.926674,-77.022865,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
5,2015-02-27T06:04:26,15.0,12.0,SOUTH,38.986202,-77.026741,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
6,2015-02-27T06:04:36,3.0,12.0,SOUTH,38.986618,-77.026764,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:04:25,1.0,10.0,NORTH,38.897984,-77.021889,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:05:03,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:04:44,4.0,12.0,SOUTH,38.896309,-77.022003,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:04:45,-1.0,10.0,NORTH,38.973717,-77.026817,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:04:39,5.0,12.0,SOUTH,38.926498,-77.022865,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:05:08,1.0,10.0,NORTH,38.927723,-77.023018,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
5,2015-02-27T06:04:59,15.0,12.0,SOUTH,38.984241,-77.026657,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
6,2015-02-27T06:05:09,3.0,12.0,SOUTH,38.984592,-77.026711,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:05:00,1.0,10.0,NORTH,38.899258,-77.021881,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:05:33,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:05:14,2.0,12.0,SOUTH,38.896194,-77.021957,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:05:27,-1.0,10.0,NORTH,38.975986,-77.026596,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:05:26,4.0,12.0,SOUTH,38.922207,-77.02227,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:05:38,1.0,10.0,NORTH,38.928741,-77.023148,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
5,2015-02-27T06:05:29,16.0,12.0,SOUTH,38.983814,-77.026665,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
6,2015-02-27T06:05:37,3.0,12.0,SOUTH,38.982555,-77.026596,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:05:32,1.0,10.0,NORTH,38.899433,-77.021873,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:06:06,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:05:46,4.0,12.0,SOUTH,38.89439,-77.021965,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:06:01,-2.0,10.0,NORTH,38.9781,-77.026375,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:05:57,4.0,12.0,SOUTH,38.921177,-77.022133,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:06:03,15.0,12.0,SOUTH,38.981045,-77.026581,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:06:00,1.0,10.0,NORTH,38.929974,-77.023315,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
6,2015-02-27T06:06:12,3.0,12.0,SOUTH,38.981083,-77.026581,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:06:02,2.0,10.0,NORTH,38.899647,-77.021835,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:06:06,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:05:46,4.0,12.0,SOUTH,38.89439,-77.021965,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:06:01,-2.0,10.0,NORTH,38.9781,-77.026375,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:05:57,4.0,12.0,SOUTH,38.921177,-77.022133,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:06:03,15.0,12.0,SOUTH,38.981045,-77.026581,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:06:00,1.0,10.0,NORTH,38.929974,-77.023315,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
6,2015-02-27T06:06:12,3.0,12.0,SOUTH,38.981083,-77.026581,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:06:02,2.0,10.0,NORTH,38.899647,-77.021835,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:07:09,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:06:49,4.0,12.0,SOUTH,38.892403,-77.02198,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:07:12,-2.0,10.0,NORTH,38.982979,-77.026527,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:07:01,4.0,12.0,SOUTH,38.917679,-77.021935,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:07:05,14.0,12.0,SOUTH,38.975719,-77.026718,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:07:05,-1.0,10.0,NORTH,38.935116,-77.024055,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
6,2015-02-27T06:06:45,3.0,12.0,SOUTH,38.979248,-77.02652,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:07:05,3.0,10.0,NORTH,38.89962,-77.021843,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:07:39,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:07:15,4.0,12.0,SOUTH,38.892124,-77.02224,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:07:34,-2.0,10.0,NORTH,38.985126,-77.026543,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:07:33,4.0,12.0,SOUTH,38.916523,-77.021957,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:07:16,14.0,12.0,SOUTH,38.975323,-77.026749,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:07:38,0.0,10.0,NORTH,38.935444,-77.024101,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
6,2015-02-27T06:07:18,4.0,12.0,SOUTH,38.979248,-77.02652,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:07:29,2.0,10.0,NORTH,38.900692,-77.021858,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:07:39,1.0,10.0,NORTH,38.994438,-77.028786,70.0,2015-02-27T06:01:00,SILVER SPRING,6933105.0,2015-02-27T05:18:00,5436.0
1,2015-02-27T06:07:15,4.0,12.0,SOUTH,38.892124,-77.02224,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
2,2015-02-27T06:07:34,-2.0,10.0,NORTH,38.985126,-77.026543,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
3,2015-02-27T06:07:33,4.0,12.0,SOUTH,38.916523,-77.021957,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
4,2015-02-27T06:07:16,14.0,12.0,SOUTH,38.975323,-77.026749,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:07:38,0.0,10.0,NORTH,38.935444,-77.024101,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
6,2015-02-27T06:07:18,4.0,12.0,SOUTH,38.979248,-77.02652,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
7,2015-02-27T06:07:29,2.0,10.0,NORTH,38.900692,-77.021858,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
0,2015-02-27T06:08:19,4.0,12.0,SOUTH,38.892731,-77.023849,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
1,2015-02-27T06:08:33,-3.0,10.0,NORTH,38.987938,-77.026993,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
2,2015-02-27T06:08:41,5.0,12.0,SOUTH,38.916237,-77.021957,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
3,2015-02-27T06:08:40,0.0,10.0,NORTH,38.937271,-77.024384,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
4,2015-02-27T06:08:29,14.0,12.0,SOUTH,38.972301,-77.027061,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:08:40,4.0,12.0,SOUTH,38.975765,-77.026718,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
6,2015-02-27T06:08:33,3.0,10.0,NORTH,38.901947,-77.021843,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
7,2015-02-27T06:08:31,-3.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-27T06:57:00,ARCHIVES,6933218.0,2015-02-27T06:11:00,5436.0
0,2015-02-27T06:08:19,4.0,12.0,SOUTH,38.892731,-77.023849,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
1,2015-02-27T06:08:33,-3.0,10.0,NORTH,38.987938,-77.026993,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
2,2015-02-27T06:08:41,5.0,12.0,SOUTH,38.916237,-77.021957,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
3,2015-02-27T06:08:40,0.0,10.0,NORTH,38.937271,-77.024384,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
4,2015-02-27T06:08:29,14.0,12.0,SOUTH,38.972301,-77.027061,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:08:40,4.0,12.0,SOUTH,38.975765,-77.026718,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
6,2015-02-27T06:08:33,3.0,10.0,NORTH,38.901947,-77.021843,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
7,2015-02-27T06:08:31,-3.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-27T06:57:00,ARCHIVES,6933218.0,2015-02-27T06:11:00,5436.0
0,2015-02-27T06:09:21,5.0,12.0,SOUTH,38.892731,-77.023849,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
1,2015-02-27T06:09:37,-3.0,10.0,NORTH,38.991718,-77.030418,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
2,2015-02-27T06:09:30,5.0,12.0,SOUTH,38.913864,-77.02195,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
3,2015-02-27T06:09:45,0.0,10.0,NORTH,38.940266,-77.025017,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
4,2015-02-27T06:09:24,14.0,12.0,SOUTH,38.969631,-77.027344,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:09:30,2.0,12.0,SOUTH,38.969769,-77.027336,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
6,2015-02-27T06:09:29,3.0,10.0,NORTH,38.904297,-77.021896,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
7,2015-02-27T06:09:34,-1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-27T06:57:00,ARCHIVES,6933218.0,2015-02-27T06:11:00,5436.0
0,2015-02-27T06:09:21,5.0,12.0,SOUTH,38.892731,-77.023849,70.0,2015-02-27T06:05:00,ARCHIVES,6933214.0,2015-02-27T05:24:00,5447.0
1,2015-02-27T06:09:37,-3.0,10.0,NORTH,38.991718,-77.030418,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
2,2015-02-27T06:09:30,5.0,12.0,SOUTH,38.913864,-77.02195,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
3,2015-02-27T06:09:45,0.0,10.0,NORTH,38.940266,-77.025017,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
4,2015-02-27T06:09:24,14.0,12.0,SOUTH,38.969631,-77.027344,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
5,2015-02-27T06:09:30,2.0,12.0,SOUTH,38.969769,-77.027336,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
6,2015-02-27T06:09:29,3.0,10.0,NORTH,38.904297,-77.021896,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
7,2015-02-27T06:09:34,-1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-27T06:57:00,ARCHIVES,6933218.0,2015-02-27T06:11:00,5436.0
0,2015-02-27T06:09:57,-3.0,10.0,NORTH,38.992031,-77.030754,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
1,2015-02-27T06:10:05,5.0,12.0,SOUTH,38.912899,-77.021965,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
2,2015-02-27T06:09:59,14.0,12.0,SOUTH,38.967659,-77.027512,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
3,2015-02-27T06:09:45,0.0,10.0,NORTH,38.940266,-77.025017,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
4,2015-02-27T06:09:50,2.0,12.0,SOUTH,38.967445,-77.027527,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
5,2015-02-27T06:10:11,2.0,10.0,NORTH,38.907391,-77.021904,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
6,2015-02-27T06:10:07,-1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-27T06:57:00,ARCHIVES,6933218.0,2015-02-27T06:11:00,5436.0
7,2015-02-27T06:10:01,5.0,10.0,NORTH,38.892765,-77.023849,70.0,2015-02-27T07:00:00,SILVER SPRING,6933111.0,2015-02-27T06:13:00,5447.0
0,2015-02-27T06:10:28,-3.0,10.0,NORTH,38.992859,-77.03157,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
1,2015-02-27T06:10:29,5.0,12.0,SOUTH,38.912518,-77.02198,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
2,2015-02-27T06:10:36,0.0,10.0,NORTH,38.941822,-77.025444,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
3,2015-02-27T06:10:31,14.0,12.0,SOUTH,38.967667,-77.027512,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
4,2015-02-27T06:10:39,1.0,12.0,SOUTH,38.964809,-77.02774,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
5,2015-02-27T06:10:44,2.0,10.0,NORTH,38.908295,-77.021881,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
6,2015-02-27T06:10:37,0.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-27T06:57:00,ARCHIVES,6933218.0,2015-02-27T06:11:00,5436.0
7,2015-02-27T06:10:33,-3.0,10.0,NORTH,38.892761,-77.023849,70.0,2015-02-27T07:00:00,SILVER SPRING,6933111.0,2015-02-27T06:13:00,5447.0
0,2015-02-27T06:11:01,-3.0,10.0,NORTH,38.993477,-77.032089,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
1,2015-02-27T06:11:01,5.0,12.0,SOUTH,38.910404,-77.021927,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
2,2015-02-27T06:11:11,-1.0,10.0,NORTH,38.944359,-77.02607,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
3,2015-02-27T06:11:04,15.0,12.0,SOUTH,38.967411,-77.027534,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
4,2015-02-27T06:11:15,1.0,12.0,SOUTH,38.963646,-77.027855,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
5,2015-02-27T06:10:51,2.0,10.0,NORTH,38.908714,-77.021873,70.0,2015-02-27T06:47:00,SILVER SPRING,6933106.0,2015-02-27T06:00:00,5433.0
6,2015-02-27T06:11:10,0.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-27T06:57:00,ARCHIVES,6933218.0,2015-02-27T06:11:00,5436.0
7,2015-02-27T06:11:05,-3.0,10.0,NORTH,38.89275,-77.023872,70.0,2015-02-27T07:00:00,SILVER SPRING,6933111.0,2015-02-27T06:13:00,5447.0
0,2015-02-27T06:11:34,-2.0,10.0,NORTH,38.993477,-77.032089,70.0,2015-02-27T06:15:00,SILVER SPRING,6933104.0,2015-02-27T05:32:00,5432.0
1,2015-02-27T06:11:33,5.0,12.0,SOUTH,38.909332,-77.021942,70.0,2015-02-27T06:17:00,ARCHIVES,6933215.0,2015-02-27T05:36:00,5434.0
2,2015-02-27T06:11:04,15.0,12.0,SOUTH,38.967411,-77.027534,70.0,2015-02-27T06:33:00,ARCHIVES,6933216.0,2015-02-27T05:47:00,5439.0
3,2015-02-27T06:11:31,-1.0,10.0,NORTH,38.944553,-77.026131,70.0,2015-02-27T06:34:00,SILVER SPRING,6933103.0,2015-02-27T05:47:00,5448.0
4,2015-02-27T06:11:47,1.0,12.0,SOUTH,38.961964,-77.027954,70.0,2015-02-27T06:45:00,ARCHIVES,6933217.0,2015-02-27T05:59:00,5443.0
