,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
5,2015-03-10T06:07:14,-2.0,10.0,NORTH,38.938667,-77.024658,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
6,2015-03-10T06:06:59,2.0,12.0,SOUTH,38.9757,-77.026718,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
7,2015-03-10T06:07:02,-1.0,10.0,NORTH,38.905949,-77.021912,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
0,2015-03-10T06:08:25,5.0,12.0,SOUTH,38.892136,-77.022194,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
1,2015-03-10T06:07:59,1.0,10.0,NORTH,38.975891,-77.026596,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
2,2015-03-10T06:08:12,0.0,12.0,SOUTH,38.905552,-77.022003,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
3,2015-03-10T06:08:20,-3.0,10.0,NORTH,38.941704,-77.025398,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
4,2015-03-10T06:08:24,2.0,12.0,SOUTH,38.942341,-77.025734,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
5,2015-03-10T06:08:18,1.0,12.0,SOUTH,38.969761,-77.027336,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
6,2015-03-10T06:08:12,-1.0,10.0,NORTH,38.908737,-77.021873,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
7,2015-03-10T06:08:01,0.0,12.0,SOUTH,38.99445,-77.028732,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
0,2015-03-10T06:08:25,5.0,12.0,SOUTH,38.892136,-77.022194,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
1,2015-03-10T06:08:31,1.0,10.0,NORTH,38.978992,-77.026398,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
2,2015-03-10T06:08:44,0.0,12.0,SOUTH,38.904472,-77.022003,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
3,2015-03-10T06:08:29,-2.0,10.0,NORTH,38.941742,-77.025414,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
4,2015-03-10T06:08:28,2.0,12.0,SOUTH,38.942123,-77.02565,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
5,2015-03-10T06:08:51,1.0,12.0,SOUTH,38.967735,-77.027504,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
6,2015-03-10T06:08:45,-2.0,10.0,NORTH,38.911667,-77.021889,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
7,2015-03-10T06:08:33,-3.0,12.0,SOUTH,38.994442,-77.02874,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
0,2015-03-10T06:08:25,5.0,12.0,SOUTH,38.892136,-77.022194,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
1,2015-03-10T06:08:31,1.0,10.0,NORTH,38.978992,-77.026398,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
2,2015-03-10T06:08:44,0.0,12.0,SOUTH,38.904472,-77.022003,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
3,2015-03-10T06:08:29,-2.0,10.0,NORTH,38.941742,-77.025414,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
4,2015-03-10T06:08:28,2.0,12.0,SOUTH,38.942123,-77.02565,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
5,2015-03-10T06:08:51,1.0,12.0,SOUTH,38.967735,-77.027504,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
6,2015-03-10T06:08:45,-2.0,10.0,NORTH,38.911667,-77.021889,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
7,2015-03-10T06:08:33,-3.0,12.0,SOUTH,38.994442,-77.02874,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
0,2015-03-10T06:09:29,5.0,12.0,SOUTH,38.89267,-77.02388,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
1,2015-03-10T06:09:01,1.0,10.0,NORTH,38.980064,-77.026436,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
2,2015-03-10T06:09:16,0.0,12.0,SOUTH,38.904354,-77.02198,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
3,2015-03-10T06:09:20,-3.0,10.0,NORTH,38.944538,-77.026131,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
4,2015-03-10T06:09:00,1.0,12.0,SOUTH,38.939453,-77.024651,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
5,2015-03-10T06:09:05,1.0,12.0,SOUTH,38.967438,-77.027527,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
6,2015-03-10T06:09:10,-2.0,10.0,NORTH,38.912643,-77.021873,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
7,2015-03-10T06:09:06,-3.0,12.0,SOUTH,38.99445,-77.028725,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
0,2015-03-10T06:10:02,5.0,12.0,SOUTH,38.89267,-77.02388,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
1,2015-03-10T06:10:16,0.0,10.0,NORTH,38.985573,-77.026535,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
2,2015-03-10T06:10:17,1.0,12.0,SOUTH,38.902977,-77.021942,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
3,2015-03-10T06:10:23,-4.0,10.0,NORTH,38.948254,-77.026863,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
4,2015-03-10T06:10:07,1.0,12.0,SOUTH,38.936802,-77.024063,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
5,2015-03-10T06:10:01,1.0,12.0,SOUTH,38.964653,-77.027763,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
6,2015-03-10T06:10:28,-2.0,10.0,NORTH,38.916187,-77.021889,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
7,2015-03-10T06:10:11,-3.0,12.0,SOUTH,38.994461,-77.02874,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
0,2015-03-10T06:10:02,5.0,12.0,SOUTH,38.89267,-77.02388,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
1,2015-03-10T06:10:16,0.0,10.0,NORTH,38.985573,-77.026535,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
2,2015-03-10T06:10:17,1.0,12.0,SOUTH,38.902977,-77.021942,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
3,2015-03-10T06:10:23,-4.0,10.0,NORTH,38.948254,-77.026863,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
4,2015-03-10T06:10:07,1.0,12.0,SOUTH,38.936802,-77.024063,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
5,2015-03-10T06:10:01,1.0,12.0,SOUTH,38.964653,-77.027763,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
6,2015-03-10T06:10:28,-2.0,10.0,NORTH,38.916187,-77.021889,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
7,2015-03-10T06:10:11,-3.0,12.0,SOUTH,38.994461,-77.02874,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
0,2015-03-10T06:11:04,6.0,12.0,SOUTH,38.89267,-77.02388,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
1,2015-03-10T06:11:21,1.0,10.0,NORTH,38.986835,-77.026588,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
2,2015-03-10T06:11:22,1.0,12.0,SOUTH,38.90015,-77.022018,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
3,2015-03-10T06:10:59,2.0,12.0,SOUTH,38.935966,-77.024033,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:11:14,-3.0,10.0,NORTH,38.948921,-77.026985,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
5,2015-03-10T06:11:05,0.0,12.0,SOUTH,38.961517,-77.028023,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
6,2015-03-10T06:11:29,-2.0,10.0,NORTH,38.917652,-77.021835,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
7,2015-03-10T06:11:14,-3.0,12.0,SOUTH,38.994438,-77.028732,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
0,2015-03-10T06:11:04,6.0,12.0,SOUTH,38.89267,-77.02388,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
1,2015-03-10T06:11:21,1.0,10.0,NORTH,38.986835,-77.026588,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
2,2015-03-10T06:11:22,1.0,12.0,SOUTH,38.90015,-77.022018,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
3,2015-03-10T06:10:59,2.0,12.0,SOUTH,38.935966,-77.024033,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:11:14,-3.0,10.0,NORTH,38.948921,-77.026985,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
5,2015-03-10T06:11:05,0.0,12.0,SOUTH,38.961517,-77.028023,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
6,2015-03-10T06:11:29,-2.0,10.0,NORTH,38.917652,-77.021835,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
7,2015-03-10T06:11:14,-3.0,12.0,SOUTH,38.994438,-77.028732,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
0,2015-03-10T06:11:40,7.0,12.0,SOUTH,38.89267,-77.02388,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
1,2015-03-10T06:11:58,0.0,10.0,NORTH,38.988953,-77.027878,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
2,2015-03-10T06:11:54,1.0,12.0,SOUTH,38.90007,-77.022034,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
3,2015-03-10T06:11:50,-4.0,10.0,NORTH,38.951954,-77.027351,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
4,2015-03-10T06:11:44,1.0,12.0,SOUTH,38.93351,-77.023926,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
5,2015-03-10T06:12:01,1.0,12.0,SOUTH,38.961281,-77.028015,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
6,2015-03-10T06:11:48,-2.0,10.0,NORTH,38.917847,-77.021858,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
7,2015-03-10T06:11:45,-2.0,12.0,SOUTH,38.994453,-77.028732,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
0,2015-03-10T06:12:15,0.0,10.0,NORTH,38.990631,-77.029427,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
1,2015-03-10T06:12:27,1.0,12.0,SOUTH,38.899029,-77.021919,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
2,2015-03-10T06:12:22,-4.0,10.0,NORTH,38.953625,-77.02758,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
3,2015-03-10T06:12:17,1.0,12.0,SOUTH,38.931362,-77.023613,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:12:01,1.0,12.0,SOUTH,38.961281,-77.028015,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
5,2015-03-10T06:12:25,-2.0,10.0,NORTH,38.919621,-77.021904,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
6,2015-03-10T06:12:17,-2.0,12.0,SOUTH,38.994469,-77.028755,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
7,2015-03-10T06:12:21,-1.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
0,2015-03-10T06:13:22,0.0,10.0,NORTH,38.993366,-77.031998,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
1,2015-03-10T06:13:32,1.0,12.0,SOUTH,38.896385,-77.022018,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
2,2015-03-10T06:13:14,-4.0,10.0,NORTH,38.956013,-77.027939,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
3,2015-03-10T06:13:09,1.0,12.0,SOUTH,38.930218,-77.02343,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:13:26,0.0,12.0,SOUTH,38.955185,-77.027939,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
5,2015-03-10T06:13:27,-1.0,10.0,NORTH,38.920349,-77.021988,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
6,2015-03-10T06:13:20,2.0,12.0,SOUTH,38.994465,-77.028221,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
7,2015-03-10T06:13:26,0.0,10.0,NORTH,38.893364,-77.022095,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
0,2015-03-10T06:13:22,0.0,10.0,NORTH,38.993366,-77.031998,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
1,2015-03-10T06:13:32,1.0,12.0,SOUTH,38.896385,-77.022018,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
2,2015-03-10T06:13:14,-4.0,10.0,NORTH,38.956013,-77.027939,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
3,2015-03-10T06:13:09,1.0,12.0,SOUTH,38.930218,-77.02343,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:13:26,0.0,12.0,SOUTH,38.955185,-77.027939,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
5,2015-03-10T06:13:27,-1.0,10.0,NORTH,38.920349,-77.021988,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
6,2015-03-10T06:13:20,2.0,12.0,SOUTH,38.994465,-77.028221,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
7,2015-03-10T06:13:26,0.0,10.0,NORTH,38.893364,-77.022095,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
0,2015-03-10T06:14:25,1.0,10.0,NORTH,38.993366,-77.031998,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
1,2015-03-10T06:14:27,0.0,12.0,SOUTH,38.893803,-77.022018,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
2,2015-03-10T06:14:18,-3.0,10.0,NORTH,38.956013,-77.027939,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
3,2015-03-10T06:14:00,1.0,12.0,SOUTH,38.928806,-77.023216,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:14:00,0.0,12.0,SOUTH,38.952484,-77.027527,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
5,2015-03-10T06:14:16,-2.0,10.0,NORTH,38.924332,-77.02253,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
6,2015-03-10T06:14:24,3.0,12.0,SOUTH,38.994461,-77.026939,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
7,2015-03-10T06:14:28,0.0,10.0,NORTH,38.893787,-77.021828,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
0,2015-03-10T06:14:57,1.0,10.0,NORTH,38.993752,-77.031815,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
1,2015-03-10T06:14:57,0.0,12.0,SOUTH,38.893169,-77.021927,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
2,2015-03-10T06:14:54,-3.0,10.0,NORTH,38.957073,-77.028114,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
3,2015-03-10T06:14:33,1.0,12.0,SOUTH,38.928246,-77.02317,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:14:34,0.0,12.0,SOUTH,38.952095,-77.027481,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
5,2015-03-10T06:15:02,-2.0,10.0,NORTH,38.926788,-77.022903,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
6,2015-03-10T06:14:57,4.0,12.0,SOUTH,38.993752,-77.02684,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
7,2015-03-10T06:14:36,1.0,10.0,NORTH,38.894257,-77.021873,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
0,2015-03-10T06:15:41,2.0,10.0,NORTH,38.994354,-77.030685,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
1,2015-03-10T06:16:04,-1.0,12.0,SOUTH,38.892494,-77.023895,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
2,2015-03-10T06:16:02,-4.0,10.0,NORTH,38.961529,-77.027893,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
3,2015-03-10T06:15:48,2.0,12.0,SOUTH,38.926765,-77.022942,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:15:50,1.0,12.0,SOUTH,38.950645,-77.027275,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
5,2015-03-10T06:15:34,-2.0,10.0,NORTH,38.928104,-77.023071,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
6,2015-03-10T06:15:42,3.0,12.0,SOUTH,38.989765,-77.026749,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
7,2015-03-10T06:15:42,0.0,10.0,NORTH,38.89687,-77.021965,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
0,2015-03-10T06:16:14,2.0,10.0,NORTH,38.994423,-77.028801,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
1,2015-03-10T06:16:35,0.0,12.0,SOUTH,38.892681,-77.023911,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
2,2015-03-10T06:16:24,3.0,12.0,SOUTH,38.926491,-77.022865,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
3,2015-03-10T06:16:31,-3.0,10.0,NORTH,38.961838,-77.027878,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
4,2015-03-10T06:16:21,0.0,12.0,SOUTH,38.948425,-77.026985,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
5,2015-03-10T06:16:21,-2.0,10.0,NORTH,38.929874,-77.023308,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
6,2015-03-10T06:16:29,3.0,12.0,SOUTH,38.986641,-77.026764,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
7,2015-03-10T06:16:15,0.0,10.0,NORTH,38.898067,-77.021889,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
0,2015-03-10T06:17:18,2.0,10.0,NORTH,38.994434,-77.02877,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
1,2015-03-10T06:17:05,0.0,12.0,SOUTH,38.892681,-77.023911,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
2,2015-03-10T06:17:34,-3.0,10.0,NORTH,38.965359,-77.027596,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
3,2015-03-10T06:17:27,3.0,12.0,SOUTH,38.924545,-77.022621,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:17:34,1.0,12.0,SOUTH,38.945927,-77.026573,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
5,2015-03-10T06:17:12,-2.0,10.0,NORTH,38.931404,-77.02356,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
6,2015-03-10T06:17:18,3.0,12.0,SOUTH,38.982552,-77.026596,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
7,2015-03-10T06:17:34,0.0,10.0,NORTH,38.900539,-77.021858,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
0,2015-03-10T06:17:18,2.0,10.0,NORTH,38.994434,-77.02877,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
1,2015-03-10T06:17:05,0.0,12.0,SOUTH,38.892681,-77.023911,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
2,2015-03-10T06:17:34,-3.0,10.0,NORTH,38.965359,-77.027596,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
3,2015-03-10T06:17:27,3.0,12.0,SOUTH,38.924545,-77.022621,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
4,2015-03-10T06:17:34,1.0,12.0,SOUTH,38.945927,-77.026573,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
5,2015-03-10T06:17:12,-2.0,10.0,NORTH,38.931404,-77.02356,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
6,2015-03-10T06:17:18,3.0,12.0,SOUTH,38.982552,-77.026596,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
7,2015-03-10T06:17:34,0.0,10.0,NORTH,38.900539,-77.021858,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
0,2015-03-10T06:18:42,2.0,12.0,SOUTH,38.892681,-77.023911,70.0,2015-03-10T06:17:00,ARCHIVES,6933215.0,2015-03-10T05:36:00,5445.0
1,2015-03-10T06:18:46,2.0,12.0,SOUTH,38.918835,-77.021912,70.0,2015-03-10T06:33:00,ARCHIVES,6933216.0,2015-03-10T05:47:00,5437.0
2,2015-03-10T06:18:41,-3.0,10.0,NORTH,38.967083,-77.027412,70.0,2015-03-10T06:34:00,SILVER SPRING,6933103.0,2015-03-10T05:47:00,5431.0
3,2015-03-10T06:18:57,0.0,12.0,SOUTH,38.942074,-77.025627,70.0,2015-03-10T06:45:00,ARCHIVES,6933217.0,2015-03-10T05:59:00,5443.0
4,2015-03-10T06:18:54,-2.0,10.0,NORTH,38.936417,-77.024246,70.0,2015-03-10T06:47:00,SILVER SPRING,6933106.0,2015-03-10T06:00:00,5438.0
5,2015-03-10T06:18:42,2.0,12.0,SOUTH,38.975586,-77.026726,70.0,2015-03-10T06:57:00,ARCHIVES,6933218.0,2015-03-10T06:11:00,5447.0
6,2015-03-10T06:18:42,0.0,10.0,NORTH,38.902164,-77.021828,70.0,2015-03-10T07:00:00,SILVER SPRING,6933111.0,2015-03-10T06:13:00,5448.0
7,2015-03-10T06:19:03,-2.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-10T07:07:00,ARCHIVES,6933310.0,2015-03-10T06:21:00,5432.0
