0,0,North to Silver Spring Station,5,70,6933205,2120,1003418,38.899635,-77.021817,38.893654,-77.022018,2015-02-20 23:30:12,23:30:12,2015,02,20,2015-02-20 23:30:12.029000,1256
1,0,North to Silver Spring Station,12,70,6933193,7214,1003418,38.899635,-77.021817,38.905575,-77.022003,2015-02-20 23:30:12,23:30:12,2015,02,20,2015-02-20 23:30:12.029000,1257
2,0,North to Silver Spring Station,24,70,6933194,5306,1003418,38.899635,-77.021817,38.932262,-77.023697,2015-02-20 23:30:12,23:30:12,2015,02,20,2015-02-20 23:30:12.029000,1258
3,0,North to Silver Spring Station,48,70,6933206,2137,1003418,38.899635,-77.021817,38.98584,-77.026588,2015-02-20 23:30:12,23:30:12,2015,02,20,2015-02-20 23:30:12.029000,1259
4,0,North to Silver Spring Station,49,70,6933195,6436,1003418,38.899635,-77.021817,38.981808,-77.026505,2015-02-20 23:30:12,23:30:12,2015,02,20,2015-02-20 23:30:12.029000,1260
0,0,North to Silver Spring Station,9,70,6933205,2120,1001396,38.908405,-77.021821,38.893654,-77.022018,2015-02-20 23:30:13,23:30:13,2015,02,20,2015-02-20 23:30:13.106000,1261
1,0,North to Silver Spring Station,16,70,6933193,7214,1001396,38.908405,-77.021821,38.905575,-77.022003,2015-02-20 23:30:13,23:30:13,2015,02,20,2015-02-20 23:30:13.106000,1262
2,0,North to Silver Spring Station,28,70,6933194,5306,1001396,38.908405,-77.021821,38.932262,-77.023697,2015-02-20 23:30:13,23:30:13,2015,02,20,2015-02-20 23:30:13.106000,1263
3,0,North to Silver Spring Station,51,70,6933206,2137,1001396,38.908405,-77.021821,38.98584,-77.026588,2015-02-20 23:30:13,23:30:13,2015,02,20,2015-02-20 23:30:13.106000,1264
4,0,North to Silver Spring Station,53,70,6933195,6436,1001396,38.908405,-77.021821,38.981808,-77.026505,2015-02-20 23:30:13,23:30:13,2015,02,20,2015-02-20 23:30:13.106000,1265
0,0,North to Silver Spring Station,4,70,6933192,6501,1001703,38.917606,-77.021807,38.906582,-77.021912,2015-02-20 23:30:14,23:30:14,2015,02,20,2015-02-20 23:30:14.042000,1266
1,0,North to Silver Spring Station,13,70,6933205,2120,1001703,38.917606,-77.021807,38.893654,-77.022018,2015-02-20 23:30:14,23:30:14,2015,02,20,2015-02-20 23:30:14.042000,1267
2,0,North to Silver Spring Station,21,70,6933193,7214,1001703,38.917606,-77.021807,38.905575,-77.022003,2015-02-20 23:30:14,23:30:14,2015,02,20,2015-02-20 23:30:14.042000,1268
3,0,North to Silver Spring Station,31,70,6933194,5306,1001703,38.917606,-77.021807,38.932262,-77.023697,2015-02-20 23:30:14,23:30:14,2015,02,20,2015-02-20 23:30:14.042000,1269
4,0,North to Silver Spring Station,54,70,6933206,2137,1001703,38.917606,-77.021807,38.98584,-77.026588,2015-02-20 23:30:14,23:30:14,2015,02,20,2015-02-20 23:30:14.042000,1270
0,0,North to Silver Spring Station,7,70,6933192,6501,1001939,38.926424,-77.022726,38.906582,-77.021912,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.071000,1271
1,0,North to Silver Spring Station,17,70,6933205,2120,1001939,38.926424,-77.022726,38.893654,-77.022018,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.071000,1272
2,0,North to Silver Spring Station,24,70,6933193,7214,1001939,38.926424,-77.022726,38.905575,-77.022003,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.071000,1273
3,0,North to Silver Spring Station,34,70,6933194,5306,1001939,38.926424,-77.022726,38.932262,-77.023697,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.071000,1274
4,0,North to Silver Spring Station,57,70,6933206,2137,1001939,38.926424,-77.022726,38.98584,-77.026588,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.071000,1275
0,0,North to Silver Spring Station,0,70,6933191,6377,1003419,38.937077,-77.024302,38.933144,-77.02375,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.992000,1276
1,0,North to Silver Spring Station,12,70,6933192,6501,1003419,38.937077,-77.024302,38.906582,-77.021912,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.992000,1277
2,0,North to Silver Spring Station,21,70,6933205,2120,1003419,38.937077,-77.024302,38.893654,-77.022018,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.992000,1278
3,0,North to Silver Spring Station,29,70,6933193,7214,1003419,38.937077,-77.024302,38.905575,-77.022003,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.992000,1279
4,0,North to Silver Spring Station,38,70,6933194,5306,1003419,38.937077,-77.024302,38.932262,-77.023697,2015-02-20 23:30:15,23:30:15,2015,02,20,2015-02-20 23:30:15.992000,1280
0,0,North to Silver Spring Station,3,70,6933190,7215,1003613,38.94859,-77.026861,38.932869,-77.023705,2015-02-20 23:30:17,23:30:17,2015,02,20,2015-02-20 23:30:17.052000,1281
1,0,North to Silver Spring Station,4,70,6933191,6377,1003613,38.94859,-77.026861,38.933144,-77.02375,2015-02-20 23:30:17,23:30:17,2015,02,20,2015-02-20 23:30:17.052000,1282
2,0,North to Silver Spring Station,16,70,6933192,6501,1003613,38.94859,-77.026861,38.906582,-77.021912,2015-02-20 23:30:17,23:30:17,2015,02,20,2015-02-20 23:30:17.052000,1283
3,0,North to Silver Spring Station,26,70,6933205,2120,1003613,38.94859,-77.026861,38.893654,-77.022018,2015-02-20 23:30:17,23:30:17,2015,02,20,2015-02-20 23:30:17.052000,1284
4,0,North to Silver Spring Station,32,70,6933193,7214,1003613,38.94859,-77.026861,38.905575,-77.022003,2015-02-20 23:30:17,23:30:17,2015,02,20,2015-02-20 23:30:17.052000,1285
0,0,North to Silver Spring Station,6,70,6933190,7215,1002599,38.956048,-77.027892,38.932869,-77.023705,2015-02-20 23:30:18,23:30:18,2015,02,20,2015-02-20 23:30:18.130000,1286
1,0,North to Silver Spring Station,8,70,6933191,6377,1002599,38.956048,-77.027892,38.933144,-77.02375,2015-02-20 23:30:18,23:30:18,2015,02,20,2015-02-20 23:30:18.130000,1287
2,0,North to Silver Spring Station,19,70,6933192,6501,1002599,38.956048,-77.027892,38.906582,-77.021912,2015-02-20 23:30:18,23:30:18,2015,02,20,2015-02-20 23:30:18.130000,1288
3,0,North to Silver Spring Station,29,70,6933205,2120,1002599,38.956048,-77.027892,38.893654,-77.022018,2015-02-20 23:30:18,23:30:18,2015,02,20,2015-02-20 23:30:18.130000,1289
4,0,North to Silver Spring Station,35,70,6933193,7214,1002599,38.956048,-77.027892,38.905575,-77.022003,2015-02-20 23:30:18,23:30:18,2015,02,20,2015-02-20 23:30:18.130000,1290
0,0,North to Silver Spring Station,11,70,6933190,7215,1002762,38.967176,-77.027401,38.932869,-77.023705,2015-02-20 23:30:19,23:30:19,2015,02,20,2015-02-20 23:30:19.115000,1291
1,0,North to Silver Spring Station,12,70,6933191,6377,1002762,38.967176,-77.027401,38.933144,-77.02375,2015-02-20 23:30:19,23:30:19,2015,02,20,2015-02-20 23:30:19.115000,1292
2,0,North to Silver Spring Station,24,70,6933192,6501,1002762,38.967176,-77.027401,38.906582,-77.021912,2015-02-20 23:30:19,23:30:19,2015,02,20,2015-02-20 23:30:19.115000,1293
3,0,North to Silver Spring Station,33,70,6933205,2120,1002762,38.967176,-77.027401,38.893654,-77.022018,2015-02-20 23:30:19,23:30:19,2015,02,20,2015-02-20 23:30:19.115000,1294
4,0,North to Silver Spring Station,39,70,6933193,7214,1002762,38.967176,-77.027401,38.905575,-77.022003,2015-02-20 23:30:19,23:30:19,2015,02,20,2015-02-20 23:30:19.115000,1295
0,0,North to Silver Spring Station,15,70,6933190,7215,1002840,38.977902,-77.026327,38.932869,-77.023705,2015-02-20 23:30:20,23:30:20,2015,02,20,2015-02-20 23:30:20.175000,1296
1,0,North to Silver Spring Station,16,70,6933191,6377,1002840,38.977902,-77.026327,38.933144,-77.02375,2015-02-20 23:30:20,23:30:20,2015,02,20,2015-02-20 23:30:20.175000,1297
2,0,North to Silver Spring Station,27,70,6933192,6501,1002840,38.977902,-77.026327,38.906582,-77.021912,2015-02-20 23:30:20,23:30:20,2015,02,20,2015-02-20 23:30:20.175000,1298
3,0,North to Silver Spring Station,36,70,6933205,2120,1002840,38.977902,-77.026327,38.893654,-77.022018,2015-02-20 23:30:20,23:30:20,2015,02,20,2015-02-20 23:30:20.175000,1299
4,0,North to Silver Spring Station,42,70,6933193,7214,1002840,38.977902,-77.026327,38.905575,-77.022003,2015-02-20 23:30:20,23:30:20,2015,02,20,2015-02-20 23:30:20.175000,1300
0,0,North to Silver Spring Station,1,70,6933189,6436,2002534,38.988704,-77.027676,38.981808,-77.026505,2015-02-20 23:30:21,23:30:21,2015,02,20,2015-02-20 23:30:21.111000,1301
1,0,North to Silver Spring Station,18,70,6933190,7215,2002534,38.988704,-77.027676,38.932869,-77.023705,2015-02-20 23:30:21,23:30:21,2015,02,20,2015-02-20 23:30:21.111000,1302
2,0,North to Silver Spring Station,19,70,6933191,6377,2002534,38.988704,-77.027676,38.933144,-77.02375,2015-02-20 23:30:21,23:30:21,2015,02,20,2015-02-20 23:30:21.111000,1303
3,0,North to Silver Spring Station,30,70,6933192,6501,2002534,38.988704,-77.027676,38.906582,-77.021912,2015-02-20 23:30:21,23:30:21,2015,02,20,2015-02-20 23:30:21.111000,1304
4,0,North to Silver Spring Station,38,70,6933205,2120,2002534,38.988704,-77.027676,38.893654,-77.022018,2015-02-20 23:30:21,23:30:21,2015,02,20,2015-02-20 23:30:21.111000,1305
0,1,South to Archives,8,70,6933296,2137,1002853,38.981361,-77.026647,38.98584,-77.026588,2015-02-20 23:30:23,23:30:23,2015,02,20,2015-02-20 23:30:23.176000,1306
1,1,South to Archives,10,70,6933309,6436,1002853,38.981361,-77.026647,38.981808,-77.026505,2015-02-20 23:30:23,23:30:23,2015,02,20,2015-02-20 23:30:23.176000,1307
2,1,South to Archives,27,70,6933297,7215,1002853,38.981361,-77.026647,38.932869,-77.023705,2015-02-20 23:30:23,23:30:23,2015,02,20,2015-02-20 23:30:23.176000,1308
3,1,South to Archives,37,70,6933298,6501,1002853,38.981361,-77.026647,38.906582,-77.021912,2015-02-20 23:30:23,23:30:23,2015,02,20,2015-02-20 23:30:23.176000,1309
4,1,South to Archives,59,70,6933299,2120,1002853,38.981361,-77.026647,38.893654,-77.022018,2015-02-20 23:30:23,23:30:23,2015,02,20,2015-02-20 23:30:23.176000,1310
0,1,South to Archives,13,70,6933296,2137,1002767,38.967723,-77.027577,38.98584,-77.026588,2015-02-20 23:30:24,23:30:24,2015,02,20,2015-02-20 23:30:24.221000,1311
1,1,South to Archives,15,70,6933309,6436,1002767,38.967723,-77.027577,38.981808,-77.026505,2015-02-20 23:30:24,23:30:24,2015,02,20,2015-02-20 23:30:24.221000,1312
2,1,South to Archives,31,70,6933297,7215,1002767,38.967723,-77.027577,38.932869,-77.023705,2015-02-20 23:30:24,23:30:24,2015,02,20,2015-02-20 23:30:24.221000,1313
3,1,South to Archives,41,70,6933298,6501,1002767,38.967723,-77.027577,38.906582,-77.021912,2015-02-20 23:30:24,23:30:24,2015,02,20,2015-02-20 23:30:24.221000,1314
4,1,South to Archives,64,70,6933299,2120,1002767,38.967723,-77.027577,38.893654,-77.022018,2015-02-20 23:30:24,23:30:24,2015,02,20,2015-02-20 23:30:24.221000,1315
0,1,South to Archives,18,70,6933296,2137,1002617,38.956363,-77.028165,38.98584,-77.026588,2015-02-20 23:30:25,23:30:25,2015,02,20,2015-02-20 23:30:25.235000,1316
1,1,South to Archives,20,70,6933309,6436,1002617,38.956363,-77.028165,38.981808,-77.026505,2015-02-20 23:30:25,23:30:25,2015,02,20,2015-02-20 23:30:25.235000,1317
2,1,South to Archives,35,70,6933297,7215,1002617,38.956363,-77.028165,38.932869,-77.023705,2015-02-20 23:30:25,23:30:25,2015,02,20,2015-02-20 23:30:25.235000,1318
3,1,South to Archives,45,70,6933298,6501,1002617,38.956363,-77.028165,38.906582,-77.021912,2015-02-20 23:30:25,23:30:25,2015,02,20,2015-02-20 23:30:25.235000,1319
4,1,South to Archives,67,70,6933299,2120,1002617,38.956363,-77.028165,38.893654,-77.022018,2015-02-20 23:30:25,23:30:25,2015,02,20,2015-02-20 23:30:25.235000,1320
0,1,South to Archives,21,70,6933296,2137,1002453,38.946257,-77.026759,38.98584,-77.026588,2015-02-20 23:30:26,23:30:26,2015,02,20,2015-02-20 23:30:26.264000,1321
1,1,South to Archives,23,70,6933309,6436,1002453,38.946257,-77.026759,38.981808,-77.026505,2015-02-20 23:30:26,23:30:26,2015,02,20,2015-02-20 23:30:26.264000,1322
2,1,South to Archives,38,70,6933297,7215,1002453,38.946257,-77.026759,38.932869,-77.023705,2015-02-20 23:30:26,23:30:26,2015,02,20,2015-02-20 23:30:26.264000,1323
3,1,South to Archives,48,70,6933298,6501,1002453,38.946257,-77.026759,38.906582,-77.021912,2015-02-20 23:30:26,23:30:26,2015,02,20,2015-02-20 23:30:26.264000,1324
4,1,South to Archives,70,70,6933299,2120,1002453,38.946257,-77.026759,38.893654,-77.022018,2015-02-20 23:30:26,23:30:26,2015,02,20,2015-02-20 23:30:26.264000,1325
0,1,South to Archives,26,70,6933296,2137,1002169,38.933762,-77.024035,38.98584,-77.026588,2015-02-20 23:30:27,23:30:27,2015,02,20,2015-02-20 23:30:27.310000,1326
1,1,South to Archives,28,70,6933309,6436,1002169,38.933762,-77.024035,38.981808,-77.026505,2015-02-20 23:30:27,23:30:27,2015,02,20,2015-02-20 23:30:27.310000,1327
2,1,South to Archives,42,70,6933297,7215,1002169,38.933762,-77.024035,38.932869,-77.023705,2015-02-20 23:30:27,23:30:27,2015,02,20,2015-02-20 23:30:27.310000,1328
3,1,South to Archives,52,70,6933298,6501,1002169,38.933762,-77.024035,38.906582,-77.021912,2015-02-20 23:30:27,23:30:27,2015,02,20,2015-02-20 23:30:27.310000,1329
4,1,South to Archives,74,70,6933299,2120,1002169,38.933762,-77.024035,38.893654,-77.022018,2015-02-20 23:30:27,23:30:27,2015,02,20,2015-02-20 23:30:27.310000,1330
0,1,South to Archives,1,70,6933295,5306,1001948,38.926762,-77.023003,38.932262,-77.023697,2015-02-20 23:30:28,23:30:28,2015,02,20,2015-02-20 23:30:28.308000,1331
1,1,South to Archives,29,70,6933296,2137,1001948,38.926762,-77.023003,38.98584,-77.026588,2015-02-20 23:30:28,23:30:28,2015,02,20,2015-02-20 23:30:28.308000,1332
2,1,South to Archives,31,70,6933309,6436,1001948,38.926762,-77.023003,38.981808,-77.026505,2015-02-20 23:30:28,23:30:28,2015,02,20,2015-02-20 23:30:28.308000,1333
3,1,South to Archives,44,70,6933297,7215,1001948,38.926762,-77.023003,38.932869,-77.023705,2015-02-20 23:30:28,23:30:28,2015,02,20,2015-02-20 23:30:28.308000,1334
4,1,South to Archives,54,70,6933298,6501,1001948,38.926762,-77.023003,38.906582,-77.021912,2015-02-20 23:30:28,23:30:28,2015,02,20,2015-02-20 23:30:28.308000,1335
0,1,South to Archives,4,70,6933295,5306,1001709,38.91799,-77.022,38.932262,-77.023697,2015-02-20 23:30:29,23:30:29,2015,02,20,2015-02-20 23:30:29.291000,1336
1,1,South to Archives,32,70,6933296,2137,1001709,38.91799,-77.022,38.98584,-77.026588,2015-02-20 23:30:29,23:30:29,2015,02,20,2015-02-20 23:30:29.291000,1337
2,1,South to Archives,34,70,6933309,6436,1001709,38.91799,-77.022,38.981808,-77.026505,2015-02-20 23:30:29,23:30:29,2015,02,20,2015-02-20 23:30:29.291000,1338
3,1,South to Archives,48,70,6933297,7215,1001709,38.91799,-77.022,38.932869,-77.023705,2015-02-20 23:30:29,23:30:29,2015,02,20,2015-02-20 23:30:29.291000,1339
4,1,South to Archives,57,70,6933298,6501,1001709,38.91799,-77.022,38.906582,-77.021912,2015-02-20 23:30:29,23:30:29,2015,02,20,2015-02-20 23:30:29.291000,1340
0,1,South to Archives,8,70,6933295,5306,1001414,38.909263,-77.022023,38.932262,-77.023697,2015-02-20 23:30:30,23:30:30,2015,02,20,2015-02-20 23:30:30.274000,1341
1,1,South to Archives,35,70,6933296,2137,1001414,38.909263,-77.022023,38.98584,-77.026588,2015-02-20 23:30:30,23:30:30,2015,02,20,2015-02-20 23:30:30.274000,1342
2,1,South to Archives,37,70,6933309,6436,1001414,38.909263,-77.022023,38.981808,-77.026505,2015-02-20 23:30:30,23:30:30,2015,02,20,2015-02-20 23:30:30.274000,1343
3,1,South to Archives,51,70,6933297,7215,1001414,38.909263,-77.022023,38.932869,-77.023705,2015-02-20 23:30:30,23:30:30,2015,02,20,2015-02-20 23:30:30.274000,1344
4,1,South to Archives,60,70,6933298,6501,1001414,38.909263,-77.022023,38.906582,-77.021912,2015-02-20 23:30:30,23:30:30,2015,02,20,2015-02-20 23:30:30.274000,1345
0,1,South to Archives,1,70,6933294,7214,1001177,38.901057,-77.022022,38.905575,-77.022003,2015-02-20 23:30:31,23:30:31,2015,02,20,2015-02-20 23:30:31.366000,1346
1,1,South to Archives,13,70,6933295,5306,1001177,38.901057,-77.022022,38.932262,-77.023697,2015-02-20 23:30:31,23:30:31,2015,02,20,2015-02-20 23:30:31.366000,1347
2,1,South to Archives,39,70,6933296,2137,1001177,38.901057,-77.022022,38.98584,-77.026588,2015-02-20 23:30:31,23:30:31,2015,02,20,2015-02-20 23:30:31.366000,1348
3,1,South to Archives,40,70,6933309,6436,1001177,38.901057,-77.022022,38.981808,-77.026505,2015-02-20 23:30:31,23:30:31,2015,02,20,2015-02-20 23:30:31.366000,1349
4,1,South to Archives,55,70,6933297,7215,1001177,38.901057,-77.022022,38.932869,-77.023705,2015-02-20 23:30:31,23:30:31,2015,02,20,2015-02-20 23:30:31.366000,1350
0,1,South to Archives,0,70,6933308,2120,1000880,38.892321,-77.022062,38.893654,-77.022018,2015-02-20 23:30:32,23:30:32,2015,02,20,2015-02-20 23:30:32.602000,1351
1,1,South to Archives,7,70,6933294,7214,1000880,38.892321,-77.022062,38.905575,-77.022003,2015-02-20 23:30:32,23:30:32,2015,02,20,2015-02-20 23:30:32.602000,1352
2,1,South to Archives,19,70,6933295,5306,1000880,38.892321,-77.022062,38.932262,-77.023697,2015-02-20 23:30:32,23:30:32,2015,02,20,2015-02-20 23:30:32.602000,1353
3,1,South to Archives,43,70,6933296,2137,1000880,38.892321,-77.022062,38.98584,-77.026588,2015-02-20 23:30:32,23:30:32,2015,02,20,2015-02-20 23:30:32.602000,1354
4,1,South to Archives,44,70,6933309,6436,1000880,38.892321,-77.022062,38.981808,-77.026505,2015-02-20 23:30:32,23:30:32,2015,02,20,2015-02-20 23:30:32.602000,1355
0,0,North to Silver Spring Station,5,70,6933205,2120,1003418,38.899635,-77.021817,38.89336,-77.021935,2015-02-20 23:31:00,23:31:00,2015,02,20,2015-02-20 23:31:00.365000,1356
1,0,North to Silver Spring Station,12,70,6933193,7214,1003418,38.899635,-77.021817,38.904678,-77.021996,2015-02-20 23:31:00,23:31:00,2015,02,20,2015-02-20 23:31:00.365000,1357
2,0,North to Silver Spring Station,24,70,6933194,5306,1003418,38.899635,-77.021817,38.931293,-77.023598,2015-02-20 23:31:00,23:31:00,2015,02,20,2015-02-20 23:31:00.365000,1358
3,0,North to Silver Spring Station,47,70,6933206,2137,1003418,38.899635,-77.021817,38.988098,-77.027176,2015-02-20 23:31:00,23:31:00,2015,02,20,2015-02-20 23:31:00.365000,1359
4,0,North to Silver Spring Station,48,70,6933195,6436,1003418,38.899635,-77.021817,38.983471,-77.02652,2015-02-20 23:31:00,23:31:00,2015,02,20,2015-02-20 23:31:00.365000,1360
0,0,North to Silver Spring Station,9,70,6933205,2120,1001396,38.908405,-77.021821,38.89336,-77.021935,2015-02-20 23:31:01,23:31:01,2015,02,20,2015-02-20 23:31:01.425000,1361
1,0,North to Silver Spring Station,15,70,6933193,7214,1001396,38.908405,-77.021821,38.904678,-77.021996,2015-02-20 23:31:01,23:31:01,2015,02,20,2015-02-20 23:31:01.425000,1362
2,0,North to Silver Spring Station,27,70,6933194,5306,1001396,38.908405,-77.021821,38.931293,-77.023598,2015-02-20 23:31:01,23:31:01,2015,02,20,2015-02-20 23:31:01.425000,1363
3,0,North to Silver Spring Station,50,70,6933206,2137,1001396,38.908405,-77.021821,38.988098,-77.027176,2015-02-20 23:31:01,23:31:01,2015,02,20,2015-02-20 23:31:01.425000,1364
4,0,North to Silver Spring Station,52,70,6933195,6436,1001396,38.908405,-77.021821,38.983471,-77.02652,2015-02-20 23:31:01,23:31:01,2015,02,20,2015-02-20 23:31:01.425000,1365
0,0,North to Silver Spring Station,3,70,6933192,6501,1001703,38.917606,-77.021807,38.907444,-77.021904,2015-02-20 23:31:02,23:31:02,2015,02,20,2015-02-20 23:31:02.410000,1366
1,0,North to Silver Spring Station,13,70,6933205,2120,1001703,38.917606,-77.021807,38.89336,-77.021935,2015-02-20 23:31:02,23:31:02,2015,02,20,2015-02-20 23:31:02.410000,1367
2,0,North to Silver Spring Station,20,70,6933193,7214,1001703,38.917606,-77.021807,38.904678,-77.021996,2015-02-20 23:31:02,23:31:02,2015,02,20,2015-02-20 23:31:02.410000,1368
3,0,North to Silver Spring Station,31,70,6933194,5306,1001703,38.917606,-77.021807,38.931293,-77.023598,2015-02-20 23:31:02,23:31:02,2015,02,20,2015-02-20 23:31:02.410000,1369
4,0,North to Silver Spring Station,53,70,6933206,2137,1001703,38.917606,-77.021807,38.988098,-77.027176,2015-02-20 23:31:02,23:31:02,2015,02,20,2015-02-20 23:31:02.410000,1370
0,0,North to Silver Spring Station,7,70,6933192,6501,1001939,38.926424,-77.022726,38.907444,-77.021904,2015-02-20 23:31:03,23:31:03,2015,02,20,2015-02-20 23:31:03.379000,1371
1,0,North to Silver Spring Station,17,70,6933205,2120,1001939,38.926424,-77.022726,38.89336,-77.021935,2015-02-20 23:31:03,23:31:03,2015,02,20,2015-02-20 23:31:03.379000,1372
2,0,North to Silver Spring Station,24,70,6933193,7214,1001939,38.926424,-77.022726,38.904678,-77.021996,2015-02-20 23:31:03,23:31:03,2015,02,20,2015-02-20 23:31:03.379000,1373
3,0,North to Silver Spring Station,34,70,6933194,5306,1001939,38.926424,-77.022726,38.931293,-77.023598,2015-02-20 23:31:03,23:31:03,2015,02,20,2015-02-20 23:31:03.379000,1374
4,0,North to Silver Spring Station,56,70,6933206,2137,1001939,38.926424,-77.022726,38.988098,-77.027176,2015-02-20 23:31:03,23:31:03,2015,02,20,2015-02-20 23:31:03.379000,1375
0,0,North to Silver Spring Station,0,70,6933191,6377,1003419,38.937077,-77.024302,38.935139,-77.024055,2015-02-20 23:31:04,23:31:04,2015,02,20,2015-02-20 23:31:04.471000,1376
1,0,North to Silver Spring Station,11,70,6933192,6501,1003419,38.937077,-77.024302,38.907444,-77.021904,2015-02-20 23:31:04,23:31:04,2015,02,20,2015-02-20 23:31:04.471000,1377
2,0,North to Silver Spring Station,21,70,6933205,2120,1003419,38.937077,-77.024302,38.89336,-77.021935,2015-02-20 23:31:04,23:31:04,2015,02,20,2015-02-20 23:31:04.471000,1378
3,0,North to Silver Spring Station,28,70,6933193,7214,1003419,38.937077,-77.024302,38.904678,-77.021996,2015-02-20 23:31:04,23:31:04,2015,02,20,2015-02-20 23:31:04.471000,1379
4,0,North to Silver Spring Station,38,70,6933194,5306,1003419,38.937077,-77.024302,38.931293,-77.023598,2015-02-20 23:31:04,23:31:04,2015,02,20,2015-02-20 23:31:04.471000,1380
0,0,North to Silver Spring Station,3,70,6933190,7215,1003613,38.94859,-77.026861,38.937286,-77.024384,2015-02-20 23:31:05,23:31:05,2015,02,20,2015-02-20 23:31:05.439000,1381
1,0,North to Silver Spring Station,4,70,6933191,6377,1003613,38.94859,-77.026861,38.935139,-77.024055,2015-02-20 23:31:05,23:31:05,2015,02,20,2015-02-20 23:31:05.439000,1382
2,0,North to Silver Spring Station,16,70,6933192,6501,1003613,38.94859,-77.026861,38.907444,-77.021904,2015-02-20 23:31:05,23:31:05,2015,02,20,2015-02-20 23:31:05.439000,1383
3,0,North to Silver Spring Station,26,70,6933205,2120,1003613,38.94859,-77.026861,38.89336,-77.021935,2015-02-20 23:31:05,23:31:05,2015,02,20,2015-02-20 23:31:05.439000,1384
4,0,North to Silver Spring Station,32,70,6933193,7214,1003613,38.94859,-77.026861,38.904678,-77.021996,2015-02-20 23:31:05,23:31:05,2015,02,20,2015-02-20 23:31:05.439000,1385
0,0,North to Silver Spring Station,7,70,6933191,6377,1002599,38.956048,-77.027892,38.935139,-77.024055,2015-02-20 23:31:06,23:31:06,2015,02,20,2015-02-20 23:31:06.499000,1386
1,0,North to Silver Spring Station,7,70,6933190,7215,1002599,38.956048,-77.027892,38.937286,-77.024384,2015-02-20 23:31:06,23:31:06,2015,02,20,2015-02-20 23:31:06.499000,1387
2,0,North to Silver Spring Station,19,70,6933192,6501,1002599,38.956048,-77.027892,38.907444,-77.021904,2015-02-20 23:31:06,23:31:06,2015,02,20,2015-02-20 23:31:06.499000,1388
3,0,North to Silver Spring Station,29,70,6933205,2120,1002599,38.956048,-77.027892,38.89336,-77.021935,2015-02-20 23:31:06,23:31:06,2015,02,20,2015-02-20 23:31:06.499000,1389
4,0,North to Silver Spring Station,34,70,6933193,7214,1002599,38.956048,-77.027892,38.904678,-77.021996,2015-02-20 23:31:06,23:31:06,2015,02,20,2015-02-20 23:31:06.499000,1390
0,0,North to Silver Spring Station,11,70,6933191,6377,1002762,38.967176,-77.027401,38.935139,-77.024055,2015-02-20 23:31:07,23:31:07,2015,02,20,2015-02-20 23:31:07.498000,1391
1,0,North to Silver Spring Station,11,70,6933190,7215,1002762,38.967176,-77.027401,38.937286,-77.024384,2015-02-20 23:31:07,23:31:07,2015,02,20,2015-02-20 23:31:07.498000,1392
2,0,North to Silver Spring Station,23,70,6933192,6501,1002762,38.967176,-77.027401,38.907444,-77.021904,2015-02-20 23:31:07,23:31:07,2015,02,20,2015-02-20 23:31:07.498000,1393
3,0,North to Silver Spring Station,33,70,6933205,2120,1002762,38.967176,-77.027401,38.89336,-77.021935,2015-02-20 23:31:07,23:31:07,2015,02,20,2015-02-20 23:31:07.498000,1394
4,0,North to Silver Spring Station,38,70,6933193,7214,1002762,38.967176,-77.027401,38.904678,-77.021996,2015-02-20 23:31:07,23:31:07,2015,02,20,2015-02-20 23:31:07.498000,1395
0,0,North to Silver Spring Station,15,70,6933191,6377,1002840,38.977902,-77.026327,38.935139,-77.024055,2015-02-20 23:31:08,23:31:08,2015,02,20,2015-02-20 23:31:08.561000,1396
1,0,North to Silver Spring Station,15,70,6933190,7215,1002840,38.977902,-77.026327,38.937286,-77.024384,2015-02-20 23:31:08,23:31:08,2015,02,20,2015-02-20 23:31:08.561000,1397
2,0,North to Silver Spring Station,27,70,6933192,6501,1002840,38.977902,-77.026327,38.907444,-77.021904,2015-02-20 23:31:08,23:31:08,2015,02,20,2015-02-20 23:31:08.561000,1398
3,0,North to Silver Spring Station,36,70,6933205,2120,1002840,38.977902,-77.026327,38.89336,-77.021935,2015-02-20 23:31:08,23:31:08,2015,02,20,2015-02-20 23:31:08.561000,1399
4,0,North to Silver Spring Station,42,70,6933193,7214,1002840,38.977902,-77.026327,38.904678,-77.021996,2015-02-20 23:31:08,23:31:08,2015,02,20,2015-02-20 23:31:08.561000,1400
0,0,North to Silver Spring Station,0,70,6933189,6436,2002534,38.988704,-77.027676,38.983471,-77.02652,2015-02-20 23:31:09,23:31:09,2015,02,20,2015-02-20 23:31:09.951000,1401
